timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
1456546056,-0.300558,0.263048,-0.0628389,0.885363,-0.0241207,-0.00300892,0.464265
1456549007,0.303756,-0.391127,0.0183598,0.885368,-0.0240132,-0.00351529,0.464257
1456553079,-0.299175,0.194634,-0.0103951,0.885393,-0.0240076,-0.00289364,0.464213
1456555998,0.378323,-0.313693,0.0413548,0.885416,-0.0237371,-0.00325225,0.464181
1456560083,-0.274523,0.0525612,-0.00241435,0.885412,-0.0238181,-0.00276512,0.464189
1456563124,0.303193,-0.201466,0.00486721,0.885418,-0.0234731,-0.0031164,0.464192
1456565034,0.125272,0.415788,-0.0175163,0.885418,-0.0234129,-0.00271563,0.464197
1456570202,0.262019,-0.149909,-0.00351832,0.885415,-0.0232624,-0.00294695,0.464209
1456574101,-0.185174,-0.0283919,0.0486693,0.885391,-0.023304,-0.00257702,0.464254
1456577111,0.239623,-0.0632501,-0.00842339,0.885368,-0.0231026,-0.0028089,0.464307
1456581212,-0.235882,-0.0578544,0.0496033,0.885343,-0.023029,-0.00249731,0.46436
1456584123,0.296264,-0.0110045,-0.0234822,0.885348,-0.0228882,-0.00260089,0.464358
1456588290,-0.319876,-0.0535917,0.0316157,0.885321,-0.0228071,-0.00235108,0.464415
1456591056,0.351067,-0.00901854,-0.0380657,0.885301,-0.0226786,-0.00242003,0.464458
1456594083,-0.10533,0.118024,0.0323141,0.885306,-0.0224648,-0.00210122,0.464462
1456598043,0.395023,-0.0349836,-0.0130026,0.885335,-0.0224862,-0.0022525,0.464404
1456602154,-0.408683,0.0064895,0.00058615,0.885327,-0.0225087,-0.00210204,0.46442
1456605160,0.398758,-0.0873465,-0.00685847,0.885334,-0.0222507,-0.00213511,0.464418
1456609048,-0.35995,0.0436462,0.0110231,0.885316,-0.0224144,-0.00199596,0.464446
1456612226,0.3791,-0.105017,0.0273493,0.885305,-0.0221594,-0.0020281,0.464478
1456616030,-0.232292,0.0902414,0.0232561,0.885268,-0.0224486,-0.00187529,0.464535
1456619147,0.321212,-0.140705,0.0546093,0.885277,-0.0221204,-0.00194118,0.464533
1456623121,-0.217185,0.122689,0.0361309,0.885225,-0.0224509,-0.00169635,0.464619
1456626178,0.29222,-0.187855,0.0628877,0.885177,-0.0220693,-0.00178325,0.464727
1456630151,-0.123183,0.0884744,0.0641189,0.885169,-0.022328,-0.00150879,0.464732
1456633108,0.184654,-0.21991,0.0469774,0.885109,-0.0219744,-0.0017627,0.464861
1456637020,-0.0216475,0.0478076,0.0539817,0.88503,-0.0221638,-0.00139626,0.465003
1456639142,0.0966206,-0.369268,0.0558432,0.885038,-0.0219488,-0.00165142,0.464999
1456644104,0.0516733,-0.0135019,0.0319238,0.884968,-0.0219884,-0.00126587,0.465131
1456647095,0.00223897,-0.107316,0.0374354,0.884918,-0.0218122,-0.00159811,0.465232
1456651072,-0.0379997,-0.116066,0.0335596,0.884869,-0.021833,-0.00115806,0.465326
1456654147,-0.0312346,-0.0382097,0.0180982,0.884872,-0.0218116,-0.00159704,0.465321
1456658286,-0.0896181,-0.153049,0.0259575,0.884827,-0.0217499,-0.0010979,0.465411
1456661074,-0.0543829,0.0253841,-0.0185176,0.88479,-0.0218813,-0.00151987,0.465473
1456665092,-0.203127,-0.16756,-0.0144265,0.884789,-0.0218412,-0.00106665,0.465478
1456668048,0.107074,0.116096,-0.0154202,0.884777,-0.0219868,-0.00147191,0.465492
1456672090,-0.358102,-0.263721,-0.0202271,0.884788,-0.0219029,-0.00111178,0.465478
1456675047,0.314572,0.177616,-0.037966,0.884788,-0.0219592,-0.00136432,0.465475
1456679065,-0.479171,-0.349167,-0.0259141,0.884812,-0.021909,-0.00125306,0.465432
1456682123,0.463843,0.236751,-0.0237627,0.884852,-0.0217757,-0.00129384,0.465362
1456686098,-0.519778,-0.34238,-0.027812,0.884884,-0.0219371,-0.00140089,0.465293
1456689023,0.561135,0.334452,-0.070212,0.884888,-0.0217447,-0.001218,0.465295
1456693021,-0.449563,-0.305979,-0.0353585,0.88492,-0.0219458,-0.00135484,0.465224
1456696093,0.606798,0.28366,-0.0463408,0.884942,-0.0215348,-0.0010458,0.465202
1456700070,-0.343173,-0.216812,-0.0461167,0.884935,-0.02187,-0.0013331,0.4652
1456703092,0.538858,0.201384,-0.0461202,0.88499,-0.0213363,-0.000944027,0.46512
1456707110,-0.181265,-0.148478,-0.0378201,0.885018,-0.0218415,-0.00131972,0.465043
1456710103,0.481753,0.195294,-0.0419785,0.885033,-0.0211635,-0.00075912,0.465046
1456714120,0.0233451,-0.102701,-0.0229527,0.88506,-0.0216922,-0.00105495,0.464969
1456717070,0.297851,0.17883,-0.0181571,0.88511,-0.0209956,-0.000559707,0.464908
1456721224,0.242603,-0.085466,0.011289,0.885117,-0.0215025,-0.000781362,0.464871
1456724134,0.133385,0.185226,0.00013018,0.88513,-0.0209227,-0.000298708,0.464873
1456728144,0.559846,-0.158228,0.0529332,0.885121,-0.0212047,-0.000359367,0.464878
1456731132,-0.204687,0.268361,0.0112136,0.885109,-0.0207338,6.38455e-05,0.464921
1456734203,0.131486,-0.0605314,0.0465452,0.885096,-0.0212545,2.91042e-05,0.464924
1456738083,-0.394851,0.337554,-0.00153503,0.88507,-0.0206947,0.000454192,0.464997
1456742128,0.848924,-0.347183,0.127646,0.885024,-0.0206106,0.00056433,0.465089
1456745110,-0.521461,0.380824,0.0339745,0.885022,-0.0206386,0.000793325,0.465091
1456749088,0.692542,-0.340725,0.125968,0.884959,-0.0202166,0.000947072,0.465229
1456752116,-0.522157,0.421614,0.0781494,0.884843,-0.0206214,0.00110611,0.465432
1456756105,0.377778,-0.353335,0.116976,0.884735,-0.0199174,0.00119133,0.465667
1456759171,-0.260002,0.443319,0.0972933,0.884719,-0.0204654,0.00138662,0.465672
1456763337,0.0110641,-0.308748,0.110716,0.884603,-0.0197592,0.00134906,0.465925
1456766144,0.125228,0.40769,0.10062,0.884462,-0.0201131,0.00165804,0.466176
1456767116,0.437663,0.109212,0.108662,0.884465,-0.019947,0.00179019,0.466176
1456771144,-0.325915,0.134711,0.0653994,0.884467,-0.0199499,0.00144218,0.466174
1456776137,-0.517264,-0.360222,0.0113116,0.88424,-0.0197456,0.00148242,0.466613
1456780054,0.572137,0.291655,0.000547238,0.884239,-0.0196781,0.00185759,0.466616
1456784085,-0.200372,-0.00557324,-0.000878226,0.884175,-0.0199492,0.00135479,0.466727
1456787059,0.318823,0.190589,-0.0562013,0.88417,-0.0195185,0.00196524,0.466754
1456791110,0.219795,0.0879415,-0.0408138,0.884184,-0.019947,0.00139335,0.466711
1456794205,-0.0911853,0.046043,-0.0730513,0.884189,-0.0195959,0.00195831,0.466713
1456798076,0.524908,0.144554,-0.0530278,0.884233,-0.0199579,0.00138333,0.466617
1456801175,-0.396562,0.0251679,-0.104746,0.884303,-0.0197833,0.00176231,0.46649
1456804257,0.302669,-0.0726319,-0.0422423,0.884301,-0.0199697,0.00131171,0.466488
1456808150,-0.670234,-0.0666115,-0.0802405,0.884371,-0.0199138,0.00160823,0.466356
1456812159,0.880903,0.211912,-0.0582964,0.884456,-0.0194898,0.00183713,0.466212
1456815201,-0.801288,-0.103123,-0.0625153,0.884447,-0.0198974,0.00170045,0.466214
1456818098,0.938654,0.0839779,-0.0661363,0.884522,-0.0194554,0.00186024,0.466088
1456822021,-0.724401,-0.0642779,-0.0292746,0.884585,-0.0195324,0.00201101,0.465966
1456826084,0.67544,0.152766,-0.0618005,0.884665,-0.0186443,0.00247463,0.465848
1456829103,-0.621735,-0.0403632,-0.0185489,0.88465,-0.0193129,0.00221414,0.465851
1456833043,0.393022,0.167162,0.0305408,0.884714,-0.0183061,0.00280966,0.465766
1456836090,-0.268475,-0.0317164,0.0226787,0.884701,-0.0189561,0.00266547,0.465765
1456839218,0.737556,0.0195567,-0.0210573,0.884725,-0.0178637,0.00310338,0.465761
1456843094,0.0645925,-0.0564567,0.0287477,0.884681,-0.0186706,0.00302674,0.465813
1456847211,-0.416396,0.270858,0.0265286,0.884693,-0.0177693,0.00348555,0.465821
1456850155,0.400099,-0.137958,0.118172,0.884685,-0.0181524,0.00342135,0.465823
1456854144,-0.639919,0.338651,0.0228469,0.884661,-0.0175561,0.00373695,0.46589
1456857148,0.70245,-0.297608,0.114958,0.884572,-0.017502,0.00375529,0.46606
1456861240,-0.621366,0.404051,0.053386,0.884475,-0.0174947,0.0039809,0.466243
1456864118,0.841965,-0.435051,0.138635,0.884487,-0.0169392,0.00406046,0.46624
1456868185,-0.371649,0.396287,0.0797864,0.884378,-0.0170793,0.00418578,0.466439
1456871090,0.507404,-0.471198,0.12032,0.88427,-0.0165413,0.00423143,0.466663
1456874120,-0.282332,0.34638,0.0754088,0.884265,-0.0168075,0.00421901,0.466665
1456878129,-0.0221663,-0.420012,0.078918,0.884153,-0.0163488,0.00430464,0.466892
1456882060,0.538022,0.304062,0.0820397,0.884034,-0.0165211,0.00457201,0.467109
1456885098,-0.458454,-0.397318,0.0176577,0.884041,-0.0162895,0.00420504,0.467107
1456889187,0.594232,0.271285,0.00403672,0.883944,-0.0162793,0.00451985,0.467287
1456892267,-0.694016,-0.35257,-0.0228951,0.883891,-0.0165498,0.00388858,0.467385
1456896149,0.420367,0.175633,-0.0505183,0.883848,-0.0162227,0.00448802,0.467471
1456899165,-0.622469,-0.302907,-0.0319235,0.883843,-0.0166912,0.00370707,0.467471
1456903135,0.145177,0.109896,-0.088115,0.883871,-0.0162485,0.00431382,0.467428
1456906254,-0.455239,-0.265851,-0.046537,0.883913,-0.0168326,0.00343619,0.467336
1456909105,0.470618,0.284303,-0.102837,0.883918,-0.0164427,0.00402212,0.467336
1456913164,0.060065,-0.0873479,-0.0187979,0.88398,-0.0168063,0.00341465,0.46721
1456917066,-0.502466,-0.156823,-0.100884,0.884052,-0.0165315,0.00374546,0.46708
1456920097,0.363659,-0.0128018,-0.0821924,0.884051,-0.016694,0.00331895,0.46708
1456924260,-0.644386,-0.231654,-0.0759614,0.884135,-0.0165431,0.00347916,0.466926
1456927229,0.663694,0.0861359,-0.0624145,0.88424,-0.016352,0.00339284,0.466735
1456931090,-0.758083,-0.184117,-0.0645726,0.884331,-0.0163803,0.0034049,0.466561
1456934087,0.844215,0.0829579,-0.063813,0.884337,-0.016094,0.00344,0.46656
1456938045,-0.663487,-0.15307,-0.0480999,0.88441,-0.0162532,0.00336405,0.466416
1456941175,0.936245,0.080452,-0.0335888,0.884487,-0.0155921,0.00365624,0.46629
1456944145,-0.852441,0.0016299,-0.0462973,0.884481,-0.0159066,0.00359554,0.466291
1456948167,1.018,0.0218087,0.00205097,0.884541,-0.0151038,0.00391298,0.466202
1456951099,-1.063,0.0367197,-0.0335261,0.884549,-0.0158788,0.00367131,0.466163
1456955216,0.840348,0.0895887,0.024435,0.884564,-0.0150442,0.00401944,0.466159
1456956077,-0.11909,0.205228,-0.0121326,0.884562,-0.0151408,0.00408092,0.46616
1456962124,0.308641,0.155406,0.00609314,0.884532,-0.0148556,0.00419066,0.466224
1456966226,0.600443,-0.301395,0.0931696,0.884467,-0.0154694,0.00390969,0.466329
1456967133,1.11991,-0.300438,0.0993192,0.884476,-0.0150092,0.00403779,0.466327
1456969080,-0.455197,0.289991,0.00526735,0.884477,-0.0148914,0.00426317,0.466327
1456979140,0.489759,-0.335446,0.184511,0.884323,-0.0156465,0.00394855,0.466598
1456983158,-0.937154,0.403215,0.0718515,0.884192,-0.01573,0.00410226,0.466841
1456986131,0.736048,-0.44939,0.222319,0.884041,-0.0155793,0.00395418,0.467134
1456990142,-0.758788,0.425421,0.093476,0.884031,-0.016018,0.00406291,0.467137
1456994112,0.127386,-0.220327,0.137221,0.883864,-0.0155804,0.00390881,0.467467
1456997127,-0.297068,0.388813,0.169162,0.883668,-0.0163321,0.0040967,0.46781
1457001163,-0.300063,-0.13204,0.14472,0.883677,-0.0160443,0.00381165,0.467808
1457004045,0.198341,0.300368,0.182332,0.883476,-0.0164087,0.00416677,0.468171
1457008139,-0.467344,-0.0942043,0.0834771,0.883268,-0.0164586,0.00367492,0.468565
1457011103,0.358547,0.180878,0.0779891,0.883086,-0.0164263,0.00405781,0.468907
1457015169,-0.278389,-0.00762693,0.0343727,0.883081,-0.0168253,0.00341147,0.468907
1457018144,0.170612,0.0672222,-0.00552391,0.882973,-0.0165637,0.00383131,0.469115
1457022048,0.108132,0.101894,-0.0173641,0.88292,-0.0170781,0.00317343,0.469202
1457025175,-0.165007,0.00292283,-0.0582518,0.882925,-0.0167637,0.00357054,0.469202
1457029062,0.436373,0.14844,-0.0393316,0.882922,-0.0173038,0.00293019,0.469192
1457032089,-0.574564,-0.108609,-0.102329,0.882966,-0.0172149,0.00302245,0.469111
1457035301,0.12307,-0.0198157,-0.047926,0.882958,-0.0176994,0.00245805,0.469111
1457039158,-0.803724,-0.139815,-0.0914451,0.883025,-0.0177107,0.00257318,0.468984
1457042119,0.453432,0.0394021,-0.0719187,0.883076,-0.0179605,0.00223174,0.46888
1457045122,-0.476734,0.00184951,-0.105128,0.883079,-0.017789,0.00248322,0.468881
1457050269,0.887815,0.123671,-0.065433,0.883167,-0.0176332,0.00240815,0.46872
1457053051,-1.02539,-0.095171,-0.0935472,0.883245,-0.0182116,0.00209716,0.468554
1457057202,0.849215,0.100609,-0.0654272,0.883348,-0.0173363,0.00255221,0.468391
1457060081,-1.00803,-0.0736809,-0.0948895,0.88333,-0.0182137,0.00210768,0.468393
1457064150,0.507253,0.158859,-0.103993,0.883433,-0.0172765,0.00250127,0.468232
1457066073,-1.12339,0.080286,-0.0955871,0.883502,-0.0179935,0.00223838,0.468077
1457073086,-1.19328,0.041307,-0.0690119,0.883566,-0.0179462,0.00234001,0.467957
1457078106,-0.312115,0.322014,-0.120907,0.88363,-0.0165378,0.00289425,0.467884
1457081109,0.194249,-0.337583,0.0610844,0.883644,-0.0174955,0.00231553,0.467826
1457084086,0.522406,0.20807,-0.048198,0.883676,-0.0158554,0.00301179,0.46782
1457088180,1.01815,-0.492149,0.120773,0.883689,-0.0163365,0.00260028,0.467782
1457092158,-1.13234,0.305855,-0.044665,0.88368,-0.0158969,0.00308327,0.467812
1457099087,-1.17766,0.17465,0.0459751,0.883649,-0.0154153,0.00315801,0.467885
1457102058,1.60682,-0.406798,0.149452,0.883619,-0.0142745,0.00314932,0.467979
1457106043,-0.807844,-0.0231293,0.102061,0.883611,-0.0146544,0.00315732,0.467981
1457108158,1.1881,-0.461725,0.161413,0.883537,-0.0138184,0.00313194,0.468148
1457113104,-0.105486,-0.241978,0.17817,0.883418,-0.0138258,0.00317808,0.46837
1457116115,0.425294,-0.0709913,0.0554817,0.88344,-0.0125839,0.00329399,0.468364
1457119066,-0.337338,0.0279673,0.136279,0.883295,-0.0134721,0.00321068,0.468613
1457123098,-0.196819,0.0669565,0.0473685,0.883201,-0.0125185,0.00321041,0.468817
1457127154,0.636934,-0.382781,0.143777,0.883073,-0.0126151,0.00313703,0.469055
1457129216,-0.0176173,-0.127231,0.0373796,0.883078,-0.0123577,0.00308857,0.469054
1457134260,0.26911,-0.329366,0.0636127,0.882959,-0.0122089,0.00310756,0.469281
1457137139,-0.253464,0.191836,0.0516187,0.882846,-0.0126206,0.00292609,0.469485
1457141148,-0.233277,-0.234646,-0.0146078,0.882769,-0.0121977,0.00304247,0.469638
1457144115,0.124046,0.162701,0.0176259,0.882764,-0.0125969,0.00287638,0.46964
1457148147,-0.798727,-0.163447,-0.0906961,0.882726,-0.0125414,0.00288262,0.469711
1457151294,0.519499,0.121686,0.000213816,0.882723,-0.0127435,0.00279224,0.469712
1457154050,-0.636338,-0.0197272,-0.112251,0.882737,-0.01269,0.00298261,0.469687
1457158197,0.805743,0.130802,-0.0367722,0.882779,-0.0129972,0.0027827,0.4696
1457161148,-0.910534,0.0325298,-0.153834,0.882846,-0.0131981,0.002853,0.469468
1457165165,0.991741,0.136013,-0.0278857,0.882847,-0.0131464,0.00285928,0.469468
1457167122,-0.391501,0.210941,-0.131266,0.882938,-0.0132313,0.00307026,0.469293
1457172361,1.10798,0.175255,-0.0722059,0.88303,-0.0130396,0.00316134,0.469124
1457176071,-0.737242,-0.174837,-0.0479001,0.883008,-0.0143863,0.0026188,0.469129
1457179152,1.06858,0.210146,-0.0856877,0.883114,-0.0131454,0.00329377,0.468963
1457181199,-1.12762,0.251393,-0.163811,0.883191,-0.013768,0.00329246,0.4688
1457186107,0.712114,0.325839,-0.0978532,0.883201,-0.0131355,0.00354155,0.468797
1457190179,0.0412972,-0.341292,0.0201669,0.883256,-0.0144541,0.00287528,0.468659
1457193095,0.165071,0.441545,-0.136882,0.883337,-0.0133403,0.00365979,0.468535
1457196086,-0.499951,-0.265726,0.0121222,0.883317,-0.0145565,0.0031276,0.46854
1457199099,0.995231,0.207826,-0.0797478,0.883403,-0.0130597,0.00370136,0.468417
1457204172,1.23145,-0.294702,0.0674165,0.883415,-0.0136642,0.00350101,0.468379
1457207107,-0.738226,0.37572,-0.0797785,0.883452,-0.0132711,0.0041181,0.468316
1457211042,1.36358,-0.236153,0.022552,0.883455,-0.0131551,0.00394132,0.468315
1457214089,-0.705425,0.291324,-0.0649877,0.88346,-0.0129789,0.00439439,0.468306
1457218044,1.0177,-0.163679,-0.0242268,0.883472,-0.0124382,0.00436484,0.468298
1457221297,-0.678421,0.198238,-0.0120882,0.883477,-0.0129181,0.00453268,0.468274
1457224138,0.889172,-0.236486,0.0175604,0.883487,-0.0123141,0.00458926,0.468271
1457227033,-0.621564,0.247877,-0.00674317,0.883489,-0.0123828,0.00476061,0.468263
1457231102,0.59443,-0.196673,-0.0152883,0.883493,-0.0121615,0.00474851,0.468262
1457235127,-0.213781,0.134509,0.0756561,0.883467,-0.0126497,0.00483071,0.468298
1457238164,0.144262,-0.133953,-0.0297115,0.883451,-0.0123098,0.00485999,0.468337
1457242022,0.140109,0.149854,0.0549751,0.883418,-0.0127897,0.00494051,0.468386
1457246194,-0.497003,-0.0125722,-0.0297527,0.883392,-0.0128631,0.0048197,0.468434
1457249035,0.3907,0.222155,0.0405097,0.883388,-0.0130025,0.00507089,0.468435
1457253060,-0.531048,-0.0123457,-0.0594172,0.883366,-0.0133669,0.0047388,0.468469
1457256116,0.402783,0.274054,-0.0351576,0.883364,-0.0133244,0.00520147,0.468469
1457259149,-0.709471,-0.200957,-0.0918231,0.883368,-0.0138129,0.00475928,0.468453
1457263225,0.39975,0.325931,-0.0791005,0.883418,-0.0136793,0.00530767,0.468356
1457266213,-0.701514,-0.259131,-0.0884007,0.88348,-0.0143149,0.00467039,0.468227
1457270232,0.281636,0.391022,-0.151154,0.883482,-0.0139999,0.00542179,0.468226
1457274126,0.167524,-0.118117,-0.0629802,0.883567,-0.0144231,0.00480671,0.468057
1457277093,-0.0106111,0.371783,-0.165919,0.883684,-0.0141953,0.00554353,0.467835
1457280146,-0.262085,-0.411856,-0.08762,0.88368,-0.0146442,0.00480316,0.467837
1457284118,-0.290619,0.331873,-0.166492,0.883808,-0.0145137,0.00551268,0.467592
1457288190,0.533832,-0.0521528,-0.0712483,0.883946,-0.0144515,0.00509135,0.467337
1457291201,-0.4575,0.233895,-0.150016,0.883939,-0.0147074,0.00554953,0.467339
1457295078,0.555646,0.102411,-0.0769769,0.884067,-0.014462,0.00534458,0.467107
1457298169,-0.440069,0.121251,-0.0607208,0.884165,-0.0147591,0.00579725,0.466905
1457301055,0.407142,-0.20246,-0.0341635,0.884173,-0.0145006,0.00545606,0.466903
1457305101,-0.334958,0.0819091,-0.0214136,0.884126,-0.0146687,0.00600877,0.46698
1457309085,0.248181,0.248209,-0.10833,0.884187,-0.0143554,0.00594175,0.466875
1457312215,-0.159316,0.0723359,-0.0291556,0.884227,-0.0146023,0.00627198,0.466786
1457316243,0.190547,0.213392,-0.0895496,0.884281,-0.0143563,0.00637245,0.466692
1457319252,-0.0936852,0.0653469,-0.0112205,0.884277,-0.0144608,0.00661236,0.466692
1457323067,0.232244,0.186526,-0.0792729,0.88433,-0.0143314,0.0066719,0.466595
1457326081,-0.15736,0.0251637,-0.0171998,0.884328,-0.01432,0.00692873,0.466594
1457330189,0.277427,0.0949121,-0.0615766,0.884382,-0.0143288,0.00687749,0.466493
1457333014,-0.278821,0.0859015,-0.0598014,0.884433,-0.0143185,0.0071136,0.466392
1457337063,0.425932,0.0790335,-0.0551837,0.884488,-0.0143757,0.0070372,0.466289
1457340088,-0.434494,0.0951477,-0.0671427,0.884485,-0.0144842,0.00717791,0.466289
1457344183,0.505631,0.0607336,-0.0382023,0.88455,-0.0144298,0.0071379,0.466168
1457347296,-0.581522,0.117127,-0.0584922,0.884602,-0.0147582,0.00723124,0.466056
1457351186,0.528437,0.0745961,-0.0571499,0.884607,-0.0145299,0.00720174,0.466054
1457354131,-0.689809,0.103799,-0.0823642,0.884649,-0.0149621,0.00727399,0.465961
1457358162,0.478148,0.0538107,-0.0387395,0.884712,-0.0146334,0.00719913,0.465852
1457361236,-0.682513,0.128405,-0.0569768,0.884757,-0.0153234,0.0072462,0.465744
1457365128,0.439053,0.10566,-0.0358842,0.884769,-0.0147152,0.00728763,0.465739
1457368190,-0.702437,0.097361,-0.0397471,0.884791,-0.0155628,0.00726368,0.465672
1457371276,0.649451,-0.206244,-0.0131638,0.88483,-0.0149665,0.00714899,0.465619
1457375117,-0.559015,-0.0492306,0.0249698,0.884814,-0.0156707,0.00729223,0.465625
1457379111,0.0688567,0.26025,-0.0254165,0.884849,-0.0151105,0.00732926,0.465574
1457382106,-0.299192,-0.150619,0.0655187,0.884836,-0.0158502,0.00719683,0.465577
1457386136,-0.166755,0.341655,-0.019094,0.884847,-0.015313,0.00729817,0.465573
1457389192,-0.0767321,-0.308474,0.112692,0.884803,-0.0158655,0.0070533,0.465641
1457393148,-0.534667,0.427102,-0.00484154,0.884754,-0.015392,0.00708514,0.46575
1457396230,0.253581,-0.381742,0.123076,0.884749,-0.015701,0.00690448,0.465752
1457400094,-0.599058,0.367956,-0.00715729,0.884677,-0.0156362,0.00693294,0.465892
1457403139,0.432642,-0.390225,0.13284,0.884538,-0.0156767,0.00681546,0.466154
1457407169,-0.454553,0.323837,0.0528057,0.884462,-0.0159367,0.00672687,0.466291
1457410198,0.365131,-0.355459,0.11932,0.88447,-0.0155765,0.00669259,0.466288
1457413273,-0.530035,0.162783,0.0299035,0.884367,-0.0161096,0.00647104,0.466469
1457417167,0.0632704,-0.254941,0.0408184,0.884373,-0.0158499,0.00652806,0.466467
1457420044,-0.240859,0.157805,0.0254039,0.884265,-0.0163453,0.00626711,0.466657
1457424103,-0.513099,-0.138283,-0.0566397,0.884193,-0.0162891,0.00633021,0.466795
1457428243,0.527462,0.13238,0.042296,0.884156,-0.0164903,0.00622971,0.46686
1457431137,-0.823246,-0.0890554,-0.0590608,0.884148,-0.0169099,0.00601762,0.466863
1457435316,0.582627,0.160478,0.00372918,0.884148,-0.0167379,0.00614332,0.466866
1457438053,-1.0006,-0.0764552,-0.0944516,0.884143,-0.0175228,0.00574977,0.466853
1457442123,0.438139,0.242866,-0.0690253,0.88418,-0.017123,0.00593371,0.466795
1457445318,-0.956441,-0.0953891,-0.0552878,0.884154,-0.0183306,0.00544061,0.466803
1457449110,0.311091,0.311942,-0.0796482,0.884223,-0.0174028,0.00591537,0.466704
1457452255,-0.704876,-0.169571,0.0152824,0.88424,-0.0187422,0.00542351,0.466624
1457456121,-0.181661,0.407614,-0.0934085,0.884263,-0.0176533,0.00601139,0.466617
