timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1454265586,0,0.0,0.0,0,-8.96254,-12.0623,0.389951,0.0,0.0,0.0,-0.0349151,0.168975,-0.013519,0.0,0.0,0.0,0.0,0.0,0.0,0.865442,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454270640,0,0.0,0.0,0,-8.96268,-12.0615,0.389852,0.0,0.0,0.0,-0.0288963,0.175078,-0.0197183,0.0,0.0,0.0,0.0,0.0,0.0,0.866818,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454275685,0,0.0,0.0,0,-8.9628,-12.0605,0.38978,0.0,0.0,0.0,-0.0230654,0.181047,-0.0142835,0.0,0.0,0.0,0.0,0.0,0.0,0.868116,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454281221,0,0.0,0.0,0,-8.9629,-12.0596,0.389655,0.0,0.0,0.0,-0.0198993,0.189946,-0.0251196,0.0,0.0,0.0,0.0,0.0,0.0,0.869622,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454285887,0,0.0,0.0,0,-8.96298,-12.0586,0.389506,0.0,0.0,0.0,-0.0156623,0.196707,-0.029786,0.0,0.0,0.0,0.0,0.0,0.0,0.871301,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454290931,0,0.0,0.0,0,-8.96303,-12.0576,0.38938,0.0,0.0,0.0,-0.0108486,0.203036,-0.0250743,0.0,0.0,0.0,0.0,0.0,0.0,0.873017,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454296418,0,0.0,0.0,0,-8.96307,-12.0565,0.389204,0.0,0.0,0.0,-0.00723247,0.209957,-0.0352559,0.0,0.0,0.0,0.0,0.0,0.0,0.874977,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454300609,0,0.0,0.0,0,-8.96307,-12.0555,0.389056,0.0,0.0,0.0,-0.000577404,0.212252,-0.0295493,0.0,0.0,0.0,0.0,0.0,0.0,0.876983,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454305663,0,0.0,0.0,0,-8.96305,-12.0544,0.388933,0.0,0.0,0.0,0.0048008,0.214788,-0.0246082,0.0,0.0,0.0,0.0,0.0,0.0,0.878899,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454310621,0,0.0,0.0,0,-8.96302,-12.0533,0.388767,0.0,0.0,0.0,0.00509047,0.221869,-0.0330974,0.0,0.0,0.0,0.0,0.0,0.0,0.881129,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454315662,0,0.0,0.0,0,-8.96298,-12.0522,0.388629,0.0,0.0,0.0,0.0076431,0.226383,-0.0275983,0.0,0.0,0.0,0.0,0.0,0.0,0.883654,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454321325,0,0.0,0.0,0,-8.96245,-12.0482,0.3896,0.0,0.0,0.0,0.0166161,0.231092,-0.0307051,0.0,0.0,0.0,0.0,0.0,0.0,0.886534,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454325830,0,0.0,0.0,0,-8.96234,-12.0471,0.389408,0.0,0.0,0.0,0.02278,0.232547,-0.0381613,0.0,0.0,0.0,0.0,0.0,0.0,0.888915,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454330608,0,0.0,0.0,0,-8.96222,-12.0459,0.389248,0.0,0.0,0.0,0.0241297,0.237393,-0.0321557,0.0,0.0,0.0,0.0,0.0,0.0,0.891477,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454335637,0,0.0,0.0,0,-8.96208,-12.0447,0.389078,0.0,0.0,0.0,0.0275659,0.240673,-0.0338807,0.0,0.0,0.0,0.0,0.0,0.0,0.894224,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454340850,0,0.0,0.0,0,-8.9619,-12.0435,0.388879,0.0,0.0,0.0,0.0358239,0.238734,-0.039816,0.0,0.0,0.0,0.0,0.0,0.0,0.896894,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454345739,0,0.0,0.0,0,-8.96169,-12.0423,0.388731,0.0,0.0,0.0,0.0413374,0.238091,-0.0295665,0.0,0.0,0.0,0.0,0.0,0.0,0.899383,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454350780,0,0.0,0.0,0,-8.96148,-12.0411,0.388575,0.0,0.0,0.0,0.042861,0.240876,-0.0309952,0.0,0.0,0.0,0.0,0.0,0.0,0.902014,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454355787,0,0.0,0.0,0,-8.96126,-12.0398,0.388393,0.0,0.0,0.0,0.0432232,0.244293,-0.036504,0.0,0.0,0.0,0.0,0.0,0.0,0.904975,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454360997,0,0.0,0.0,0,-8.96101,-12.0386,0.388259,0.0,0.0,0.0,0.0494062,0.241855,-0.0267425,0.0,0.0,0.0,0.0,0.0,0.0,0.907883,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454365912,0,0.0,0.0,0,-8.96072,-12.0374,0.388124,0.0,0.0,0.0,0.0595846,0.237472,-0.0270236,0.0,0.0,0.0,0.0,0.0,0.0,0.910477,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454371289,0,0.0,0.0,0,-8.96038,-12.0363,0.387965,0.0,0.0,0.0,0.0668073,0.235975,-0.0317617,0.0,0.0,0.0,0.0,0.0,0.0,0.91291,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454375712,0,0.0,0.0,0,-8.96004,-12.0351,0.387855,0.0,0.0,0.0,0.0671789,0.237089,-0.0218576,0.0,0.0,0.0,0.0,0.0,0.0,0.915432,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454380947,0,0.0,0.0,0,-8.9597,-12.0339,0.387761,0.0,0.0,0.0,0.0693696,0.237183,-0.0187528,0.0,0.0,0.0,0.0,0.0,0.0,0.918173,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454385712,0,0.0,0.0,0,-8.95932,-12.0327,0.387643,0.0,0.0,0.0,0.074906,0.235211,-0.0236473,0.0,0.0,0.0,0.0,0.0,0.0,0.920932,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454390787,0,0.0,0.0,0,-8.95891,-12.0316,0.387564,0.0,0.0,0.0,0.0828921,0.229581,-0.0157864,0.0,0.0,0.0,0.0,0.0,0.0,0.923365,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454396146,0,0.0,0.0,0,-8.95845,-12.0304,0.387521,0.0,0.0,0.0,0.090478,0.224562,-0.00850938,0.0,0.0,0.0,0.0,0.0,0.0,0.925474,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454400976,0,0.0,0.0,0,-8.95799,-12.0293,0.387432,0.0,0.0,0.0,0.093397,0.224551,-0.0177895,0.0,0.0,0.0,0.0,0.0,0.0,0.927632,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454405992,0,0.0,0.0,0,-8.95752,-12.0282,0.387352,0.0,0.0,0.0,0.093407,0.225426,-0.0159913,0.0,0.0,0.0,0.0,0.0,0.0,0.930034,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454411150,0,0.0,0.0,0,-8.95826,-12.0301,0.385245,0.0,0.0,0.0,0.0890054,0.217573,-0.0190579,0.0,0.0,0.0,0.0,0.0,0.0,0.932558,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454415740,0,0.0,0.0,0,-8.95778,-12.029,0.385135,0.0,0.0,0.0,0.0950802,0.213024,-0.0219909,0.0,0.0,0.0,0.0,0.0,0.0,0.935112,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454420793,0,0.0,0.0,0,-8.95726,-12.028,0.385017,0.0,0.0,0.0,0.105159,0.205976,-0.0235545,0.0,0.0,0.0,0.0,0.0,0.0,0.937267,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454425735,0,0.0,0.0,0,-8.95671,-12.027,0.384955,0.0,0.0,0.0,0.109394,0.200997,-0.0125135,0.0,0.0,0.0,0.0,0.0,0.0,0.939069,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454430833,0,0.0,0.0,0,-8.95614,-12.026,0.384914,0.0,0.0,0.0,0.112733,0.197652,-0.00823106,0.0,0.0,0.0,0.0,0.0,0.0,0.94077,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454435743,0,0.0,0.0,0,-8.95555,-12.025,0.38484,0.0,0.0,0.0,0.11767,0.194661,-0.0147528,0.0,0.0,0.0,0.0,0.0,0.0,0.94245,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454440775,0,0.0,0.0,0,-8.95497,-12.024,0.384781,0.0,0.0,0.0,0.117158,0.194506,-0.011689,0.0,0.0,0.0,0.0,0.0,0.0,0.944222,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454446048,0,0.0,0.0,0,-8.95439,-12.0231,0.384777,0.0,0.0,0.0,0.11548,0.193345,-0.0009134,0.0,0.0,0.0,0.0,0.0,0.0,0.946177,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454450973,0,0.0,0.0,0,-8.9538,-12.0221,0.384774,0.0,0.0,0.0,0.118527,0.190224,-0.000503096,0.0,0.0,0.0,0.0,0.0,0.0,0.948202,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454455832,0,0.0,0.0,0,-8.95319,-12.0212,0.384745,0.0,0.0,0.0,0.121923,0.187294,-0.00572095,0.0,0.0,0.0,0.0,0.0,0.0,0.950193,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454460831,0,0.0,0.0,0,-8.95255,-12.0203,0.384744,0.0,0.0,0.0,0.127418,0.181791,-0.000275049,0.0,0.0,0.0,0.0,0.0,0.0,0.95196,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454465846,0,0.0,0.0,0,-8.95188,-12.0194,0.384795,0.0,0.0,0.0,0.134309,0.17364,0.0101973,0.0,0.0,0.0,0.0,0.0,0.0,0.953369,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454471197,0,0.0,0.0,0,-8.95117,-12.0185,0.384841,0.0,0.0,0.0,0.140398,0.167894,0.00926505,0.0,0.0,0.0,0.0,0.0,0.0,0.954533,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454475918,0,0.0,0.0,0,-8.95045,-12.0177,0.38488,0.0,0.0,0.0,0.144722,0.164477,0.00774547,0.0,0.0,0.0,0.0,0.0,0.0,0.955529,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454481015,0,0.0,0.0,0,-8.94972,-12.0169,0.384957,0.0,0.0,0.0,0.145036,0.161072,0.0153688,0.0,0.0,0.0,0.0,0.0,0.0,0.956416,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454485967,0,0.0,0.0,0,-8.949,-12.0161,0.385068,0.0,0.0,0.0,0.144925,0.157328,0.0220619,0.0,0.0,0.0,0.0,0.0,0.0,0.957332,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454490869,0,0.0,0.0,0,-8.94826,-12.0154,0.385166,0.0,0.0,0.0,0.147025,0.152902,0.0197318,0.0,0.0,0.0,0.0,0.0,0.0,0.958304,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454496189,0,0.0,0.0,0,-8.94751,-12.0146,0.385264,0.0,0.0,0.0,0.150373,0.149124,0.0194337,0.0,0.0,0.0,0.0,0.0,0.0,0.959211,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454500944,0,0.0,0.0,0,-8.94675,-12.0139,0.385397,0.0,0.0,0.0,0.151695,0.14508,0.0267069,0.0,0.0,0.0,0.0,0.0,0.0,0.960004,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454505993,0,0.0,0.0,0,-8.94598,-12.0132,0.385552,0.0,0.0,0.0,0.15258,0.140359,0.0308797,0.0,0.0,0.0,0.0,0.0,0.0,0.960751,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454510988,0,0.0,0.0,0,-8.94521,-12.0125,0.385701,0.0,0.0,0.0,0.154994,0.136243,0.029715,0.0,0.0,0.0,0.0,0.0,0.0,0.961449,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454516351,0,0.0,0.0,0,-8.94443,-12.0118,0.385848,0.0,0.0,0.0,0.156338,0.133019,0.0293341,0.0,0.0,0.0,0.0,0.0,0.0,0.962066,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454521109,0,0.0,0.0,0,-8.94471,-12.0174,0.384417,0.0,0.0,0.0,0.152014,0.116574,0.0279502,0.0,0.0,0.0,0.0,0.0,0.0,0.962503,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454525938,0,0.0,0.0,0,-8.94394,-12.0169,0.38458,0.0,0.0,0.0,0.152801,0.111564,0.0326068,0.0,0.0,0.0,0.0,0.0,0.0,0.963041,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454530969,0,0.0,0.0,0,-8.94317,-12.0163,0.384726,0.0,0.0,0.0,0.154393,0.107121,0.0291451,0.0,0.0,0.0,0.0,0.0,0.0,0.963551,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454535858,0,0.0,0.0,0,-8.9424,-12.0158,0.384871,0.0,0.0,0.0,0.153917,0.104747,0.0288284,0.0,0.0,0.0,0.0,0.0,0.0,0.964084,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454541492,0,0.0,0.0,0,-8.94164,-12.0153,0.385053,0.0,0.0,0.0,0.151501,0.102619,0.0364641,0.0,0.0,0.0,0.0,0.0,0.0,0.964649,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454545870,0,0.0,0.0,0,-8.94089,-12.0148,0.385275,0.0,0.0,0.0,0.149844,0.0982709,0.0442989,0.0,0.0,0.0,0.0,0.0,0.0,0.965241,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454551004,0,0.0,0.0,0,-8.94014,-12.0143,0.385506,0.0,0.0,0.0,0.150907,0.0928187,0.0461936,0.0,0.0,0.0,0.0,0.0,0.0,0.965807,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454556148,0,0.0,0.0,0,-8.93937,-12.0139,0.385741,0.0,0.0,0.0,0.15315,0.0888245,0.0468797,0.0,0.0,0.0,0.0,0.0,0.0,0.966263,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454561223,0,0.0,0.0,0,-8.9386,-12.0135,0.385989,0.0,0.0,0.0,0.153226,0.0861516,0.0495055,0.0,0.0,0.0,0.0,0.0,0.0,0.966621,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454565897,0,0.0,0.0,0,-8.93785,-12.0131,0.386268,0.0,0.0,0.0,0.150704,0.0836937,0.0558899,0.0,0.0,0.0,0.0,0.0,0.0,0.967002,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454571210,0,0.0,0.0,0,-8.9371,-12.0127,0.386573,0.0,0.0,0.0,0.148791,0.0793524,0.0608405,0.0,0.0,0.0,0.0,0.0,0.0,0.967419,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454575927,0,0.0,0.0,0,-8.93636,-12.0123,0.386878,0.0,0.0,0.0,0.148836,0.0755668,0.060929,0.0,0.0,0.0,0.0,0.0,0.0,0.967786,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454581017,0,0.0,0.0,0,-8.93561,-12.0119,0.387163,0.0,0.0,0.0,0.150037,0.0727861,0.056883,0.0,0.0,0.0,0.0,0.0,0.0,0.968092,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454585925,0,0.0,0.0,0,-8.93486,-12.0116,0.387447,0.0,0.0,0.0,0.149373,0.0703468,0.0567413,0.0,0.0,0.0,0.0,0.0,0.0,0.968358,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454590956,0,0.0,0.0,0,-8.93412,-12.0112,0.387766,0.0,0.0,0.0,0.147031,0.0672847,0.0638345,0.0,0.0,0.0,0.0,0.0,0.0,0.968594,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454596522,0,0.0,0.0,0,-8.9334,-12.0109,0.388095,0.0,0.0,0.0,0.145516,0.0629031,0.0656976,0.0,0.0,0.0,0.0,0.0,0.0,0.968811,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454601121,0,0.0,0.0,0,-8.93268,-12.0106,0.388392,0.0,0.0,0.0,0.141953,0.0611074,0.0592268,0.0,0.0,0.0,0.0,0.0,0.0,0.969108,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454606176,0,0.0,0.0,0,-8.93199,-12.0103,0.388668,0.0,0.0,0.0,0.139094,0.0605864,0.0551825,0.0,0.0,0.0,0.0,0.0,0.0,0.969553,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454611122,0,0.0,0.0,0,-8.9313,-12.01,0.388965,0.0,0.0,0.0,0.137678,0.0581912,0.0594654,0.0,0.0,0.0,0.0,0.0,0.0,0.969981,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454616068,0,0.0,0.0,0,-8.93351,-12.016,0.385801,0.0,0.0,0.0,0.13081,0.0378951,0.050886,0.0,0.0,0.0,0.0,0.0,0.0,0.970287,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454621011,0,0.0,0.0,0,-8.93284,-12.0158,0.386039,0.0,0.0,0.0,0.132162,0.0329861,0.0477346,0.0,0.0,0.0,0.0,0.0,0.0,0.970398,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454626071,0,0.0,0.0,0,-8.93218,-12.0156,0.386253,0.0,0.0,0.0,0.133294,0.0296911,0.0425622,0.0,0.0,0.0,0.0,0.0,0.0,0.970352,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454631004,0,0.0,0.0,0,-8.93151,-12.0155,0.38649,0.0,0.0,0.0,0.133086,0.0271416,0.0475269,0.0,0.0,0.0,0.0,0.0,0.0,0.970165,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454636077,0,0.0,0.0,0,-8.93085,-12.0154,0.386789,0.0,0.0,0.0,0.131533,0.0229507,0.059503,0.0,0.0,0.0,0.0,0.0,0.0,0.969855,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454641359,0,0.0,0.0,0,-8.9302,-12.0153,0.387103,0.0,0.0,0.0,0.130906,0.0189454,0.0628497,0.0,0.0,0.0,0.0,0.0,0.0,0.96946,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454646183,0,0.0,0.0,0,-8.92955,-12.0152,0.387408,0.0,0.0,0.0,0.129886,0.0173539,0.0610496,0.0,0.0,0.0,0.0,0.0,0.0,0.969036,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454651147,0,0.0,0.0,0,-8.92891,-12.0151,0.387734,0.0,0.0,0.0,0.126657,0.0164937,0.0649409,0.0,0.0,0.0,0.0,0.0,0.0,0.968626,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454655984,0,0.0,0.0,0,-8.9283,-12.0151,0.3881,0.0,0.0,0.0,0.122657,0.0148014,0.0732776,0.0,0.0,0.0,0.0,0.0,0.0,0.968231,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454661046,0,0.0,0.0,0,-8.9277,-12.015,0.388489,0.0,0.0,0.0,0.120575,0.011834,0.0776309,0.0,0.0,0.0,0.0,0.0,0.0,0.967808,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454665994,0,0.0,0.0,0,-8.92709,-12.0149,0.388853,0.0,0.0,0.0,0.121223,0.00922163,0.0726599,0.0,0.0,0.0,0.0,0.0,0.0,0.967303,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454671654,0,0.0,0.0,0,-8.92649,-12.0149,0.389206,0.0,0.0,0.0,0.119505,0.00871233,0.0706178,0.0,0.0,0.0,0.0,0.0,0.0,0.966731,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454676281,0,0.0,0.0,0,-8.92591,-12.0149,0.389594,0.0,0.0,0.0,0.11567,0.00733317,0.077465,0.0,0.0,0.0,0.0,0.0,0.0,0.966164,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454681704,0,0.0,0.0,0,-8.92534,-12.0148,0.39,0.0,0.0,0.0,0.113252,0.00482196,0.0811006,0.0,0.0,0.0,0.0,0.0,0.0,0.965606,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454686433,0,0.0,0.0,0,-8.92479,-12.0148,0.390375,0.0,0.0,0.0,0.111521,0.00406084,0.0748807,0.0,0.0,0.0,0.0,0.0,0.0,0.965076,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454691148,0,0.0,0.0,0,-8.92425,-12.0148,0.390723,0.0,0.0,0.0,0.107317,0.00617175,0.0695495,0.0,0.0,0.0,0.0,0.0,0.0,0.964657,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454696518,0,0.0,0.0,0,-8.92374,-12.0148,0.391093,0.0,0.0,0.0,0.102127,0.00678363,0.0738593,0.0,0.0,0.0,0.0,0.0,0.0,0.964336,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454701130,0,0.0,0.0,0,-8.92325,-12.0147,0.391498,0.0,0.0,0.0,0.0967603,0.00693379,0.0809989,0.0,0.0,0.0,0.0,0.0,0.0,0.964118,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454706177,0,0.0,0.0,0,-8.92279,-12.0147,0.391885,0.0,0.0,0.0,0.0929824,0.00751142,0.0773826,0.0,0.0,0.0,0.0,0.0,0.0,0.964033,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454711213,0,0.0,0.0,0,-8.92216,-12.0169,0.389883,0.0,0.0,0.0,0.0904037,0.00330927,0.0594914,0.0,0.0,0.0,0.0,0.0,0.0,0.964006,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454716319,0,0.0,0.0,0,-8.92173,-12.0168,0.390172,0.0,0.0,0.0,0.0856591,0.00440402,0.0577952,0.0,0.0,0.0,0.0,0.0,0.0,0.96404,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454721160,0,0.0,0.0,0,-8.92133,-12.0168,0.390487,0.0,0.0,0.0,0.0815575,0.00335144,0.0628546,0.0,0.0,0.0,0.0,0.0,0.0,0.964101,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454726219,0,0.0,0.0,0,-8.92092,-12.0168,0.390811,0.0,0.0,0.0,0.0817215,0.00112897,0.0647831,0.0,0.0,0.0,0.0,0.0,0.0,0.964031,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454731424,0,0.0,0.0,0,-8.9205,-12.0168,0.391096,0.0,0.0,0.0,0.0823988,-0.000419535,0.056965,0.0,0.0,0.0,0.0,0.0,0.0,0.96376,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454736168,0,0.0,0.0,0,-8.9201,-12.0168,0.391368,0.0,0.0,0.0,0.0809421,-0.000459208,0.0544207,0.0,0.0,0.0,0.0,0.0,0.0,0.963342,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454741198,0,0.0,0.0,0,-8.91971,-12.0168,0.391664,0.0,0.0,0.0,0.0783518,-0.00174616,0.0590971,0.0,0.0,0.0,0.0,0.0,0.0,0.962858,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454746155,0,0.0,0.0,0,-8.91932,-12.0169,0.391964,0.0,0.0,0.0,0.0778173,-0.00282929,0.0599709,0.0,0.0,0.0,0.0,0.0,0.0,0.962319,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454751190,0,0.0,0.0,0,-8.91893,-12.0169,0.392244,0.0,0.0,0.0,0.0766379,-0.00208378,0.0559404,0.0,0.0,0.0,0.0,0.0,0.0,0.961741,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454756226,0,0.0,0.0,0,-8.91857,-12.0169,0.392508,0.0,0.0,0.0,0.0730342,-0.00090776,0.0526119,0.0,0.0,0.0,0.0,0.0,0.0,0.961156,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454761356,0,0.0,0.0,0,-8.91822,-12.0169,0.392788,0.0,0.0,0.0,0.0704179,-0.00150728,0.0559262,0.0,0.0,0.0,0.0,0.0,0.0,0.960526,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1454766470,0,0.0,0.0,0,-8.91787,-12.0169,0.393078,0.0,0.0,0.0,0.0682038,-0.00191293,0.0579733,0.0,0.0,0.0,0.0,0.0,0.0,0.959882,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
