timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
1449032272,1.72404,0.203678,-0.0951246,0.00105,0,-1.36758,-1.80408,-3.75398,0.00105,0,-0.489878,-0.0866449,0.061851,-566,-61358.1,47.5
1449035042,2.57732,-0.111278,-0.0744763,0.000755,0,-0.769976,0.899783,-13.2948,0.000755,0,-0.489878,-0.0866449,0.061851,-3336,-61358.1,47.5
1449038107,1.47493,-0.183056,-0.194532,0.000906,0,-1.76252,-4.76913,-7.31244,0.000906,0,-0.489878,-0.0866449,0.061851,-6401,-61358.1,47.5
1449042199,2.06887,0.210108,-0.311305,0.0009,0,-0.708542,0.603783,3.63638,0.0009,-1075,-0.48998,-0.240689,0.131575,-10493,-61358.1,47.5
1449045119,2.56678,-0.346102,-0.284715,0.0009,0,-0.015082,0.831367,-12.8626,0.0009,0,-0.48998,-0.240689,0.131575,-13413,-61358.1,47.5
1449049254,1.708,-0.444302,-0.414674,0.00105,0,-0.709397,-3.55861,-23.0136,0.00105,0,-0.48998,-0.240689,0.131575,-17548,-61358.1,47.5
1449053095,1.84647,-0.147442,-0.620608,0.00105,0,0.105093,-1.6137,-12.3958,0.00105,0,-0.569568,-0.407921,0.259725,-1660,-61358.7,47.49
1449056161,2.85179,-0.233806,-0.601502,0.00105,0,-1.04873,3.00265,-0.460779,0.00105,0,-0.569568,-0.407921,0.259725,-4726,-61358.7,47.49
1449060120,2.2927,-0.573497,-0.624146,0.00105,0,0.273005,-0.956416,-22.9412,0.00105,0,-0.569568,-0.407921,0.259725,-8685,-61358.7,47.49
1449063112,2.13297,-0.244158,-0.82532,0.001192,0,0.161765,-0.430406,-4.95668,0.001192,0,-0.546845,-0.420824,0.289727,-11677,-61358.7,47.49
1449067075,2.85887,-0.0820133,-0.93196,0.00105,0,-1.93659,0.82396,5.66013,0.00105,0,-0.546845,-0.420824,0.289727,-15640,-61358.7,47.49
1449070092,2.36126,-0.674236,-0.859877,0.000906,0,-0.34178,-2.59246,-20.9301,0.000906,0,-0.546845,-0.420824,0.289727,-18657,-61358.7,47.49
1449074124,2.07173,-0.516168,-1.09022,0.001057,0,0.445712,-1.94948,-21.9905,0.001057,0,-0.56527,-0.44139,0.367112,-2354,-61357.4,47.49
1449076217,3.0282,-0.402993,-1.10815,0.00105,0,0.546778,2.56329,-11.1474,0.00105,0,-0.56527,-0.44139,0.367112,-4447,-61357.4,47.49
1449081141,3.02259,-0.739881,-1.02146,0.000906,0,0.0343546,-0.0115744,-12.584,0.000906,0,-0.530627,-0.332414,0.292718,-9371,-61357.4,47.49
1449084177,2.34144,-0.52611,-1.26842,0.00105,0,-0.725241,-2.45764,-15.8402,0.00105,0,-0.530627,-0.332414,0.292718,-12407,-61357.4,47.49
1449088140,3.00561,-0.141607,-1.44139,0.00105,0,-0.254348,0.574334,4.01949,0.00105,0,-0.530627,-0.332414,0.292718,-16370,-61357.4,47.49
1449091129,3.15288,-0.79059,-1.21932,0.0009,0,-0.530038,1.07277,-18.5356,0.0009,0,-0.502316,-0.225544,0.251097,-19359,-61357.4,47.49
1449095105,2.67602,-0.766077,-1.35963,0.000906,0,-0.239471,-3.18054,-24.0329,0.000906,0,-0.502316,-0.225544,0.251097,-3406,-61358.4,47.47
1449098074,3.19212,-0.362707,-1.57498,0.000906,0,-1.36676,2.35155,-0.249074,0.000906,0,-0.502316,-0.225544,0.251097,-6375,-61358.4,47.47
1449102156,3.65169,-0.638392,-1.41303,0.0009,0,-0.69443,2.81923,-9.76643,0.0009,-974,-0.502316,-0.225544,0.251097,-10457,-61358.4,47.47
1449105375,2.8991,-0.675547,-1.4932,0.001341,0,-0.873517,-3.47761,-11.9829,0.001341,0,-0.502316,-0.225544,0.251097,-13676,-61358.4,47.47
1449109129,3.06971,-0.43444,-1.68598,0.00105,-802,-1.71026,2.59583,-4.79477,0.0009,-802,-0.502316,-0.225544,0.251097,-17430,-61358.4,47.47
1449112235,3.54055,-0.761714,-1.64866,0.001057,0,-0.252231,2.11056,-23.6884,0.001057,0,-0.507209,-0.0984264,0.165373,-557,-61356.1,47.47
1449115061,3.24818,-0.691627,-1.69875,0.00076,0,-2.62768,-3.10461,-5.27997,0.00076,0,-0.507209,-0.0984264,0.165373,-3383,-61356.1,47.47
1449119137,3.82399,-0.684972,-1.75038,0.000906,0,-0.760184,1.3583,4.77641,0.000906,-1073,-0.507209,-0.0984264,0.165373,-7459,-61356.1,47.47
1449123055,3.97169,-0.633907,-1.78131,0.00076,0,1.89868,3.85565,-11.9518,0.00076,0,-0.519825,-0.118261,0.16311,-11377,-61356.1,47.47
1449126305,3.3058,-0.583125,-1.82923,0.001043,0,1.59224,-1.43901,-9.58248,0.001043,0,-0.519825,-0.118261,0.16311,-14627,-61356.1,47.47
1449130099,3.87058,-0.391004,-1.8591,0.000906,0,-0.89526,0.117937,13.1901,0.000906,0,-0.531535,-0.140203,0.193819,-18421,-61356.1,47.47
1449133061,3.94386,-0.971279,-1.83373,0.000906,0,0.00752502,0.124646,-28.4952,0.000906,0,-0.531535,-0.140203,0.193819,-1579,-61356.7,47.47
1449136058,3.53596,-0.646551,-1.99843,0.000906,0,-2.43632,0.509196,-12.9141,0.000906,0,-0.531535,-0.140203,0.193819,-4576,-61356.7,47.47
1449140174,4.8047,-0.531117,-1.86671,0.001043,0,-0.49655,2.11118,11.0627,0.001043,0,-0.472955,-0.315648,0.237196,-8692,-61356.7,47.47
1449143377,3.81057,-0.850089,-1.87411,0.001341,0,1.51884,-3.50568,-16.3148,0.001341,0,-0.472955,-0.315648,0.237196,-11895,-61356.7,47.47
1449147344,3.83316,-0.344558,-2.13077,0.001192,0,-2.46336,0.534748,-7.14621,0.001192,0,-0.472955,-0.315648,0.237196,-15862,-61356.7,47.47
1449151117,5.03782,-0.0806197,-1.9792,0.00105,0,2.35534,4.34767,13.6559,0.00105,0,-0.472955,-0.315648,0.237196,-19635,-61356.7,47.47
1449154282,4.00071,-0.918688,-1.86515,0.0012,0,-1.24953,-3.24942,-26.4505,0.0012,0,-0.472955,-0.315648,0.237196,-2768,-61357.1,47.47
1449157053,4.91982,-0.569383,-1.95317,0.000906,0,-1.27322,3.59229,5.18681,0.000906,0,-0.472955,-0.315648,0.237196,-5539,-61357.1,47.47
1449161082,5.13944,-0.639841,-2.05694,0.000912,0,4.41857,3.478,-11.6233,0.000912,0,-0.520893,-0.214875,0.268036,-9568,-61357.1,47.47
1449165306,4.23334,-0.802156,-1.94951,0.00105,0,0.322697,-3.39751,-18.6922,0.00105,0,-0.520893,-0.214875,0.268036,-13792,-61357.1,47.47
1449168094,5.05407,-0.106892,-1.99454,0.000906,-958,0.299875,5.81971,0.404113,0.0009,-958,-0.520893,-0.214875,0.268036,-16580,-61357.1,47.47
1449172243,5.24918,-0.242579,-2.06263,0.000894,0,5.76361,5.493,-1.24336,0.000894,0,-0.521015,-0.11024,0.272462,-528,-61357.0,47.47
1449175073,4.02771,-0.371921,-2.09653,0.000906,0,-4.56167,-3.82664,-13.5215,0.000906,0,-0.521015,-0.11024,0.272462,-3358,-61357.0,47.47
1449179191,4.92991,-0.306701,-2.07819,0.0009,0,-1.20832,4.8069,-5.38268,0.0009,0,-0.421511,-0.161381,0.144591,-7476,-61357.0,47.47
1449182117,4.36567,-0.913494,-2.23787,0.0009,0,-0.470558,-0.176073,-40.6324,0.0009,0,-0.421511,-0.161381,0.144591,-10402,-61357.0,47.47
1449186130,4.07799,-0.542825,-2.19095,0.0009,0,-5.46137,-2.64223,-12.2435,0.0009,0,-0.421511,-0.161381,0.144591,-14415,-61357.0,47.47
1449189319,5.41309,-0.307283,-2.02729,0.001332,0,3.18005,4.40308,0.0624403,0.001332,0,-0.383537,-0.383388,0.344869,-17604,-61357.0,47.47
