timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
228255227,0,0.0,0.0,0,1.7288,-0.206778,1.03839,0.0,0.0,0.0,-0.0240258,0.0134311,0.140299,0.0,0.0,0.0,0.0,0.0,0.0,-1.42714,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228260803,0,0.0,0.0,0,1.7287,-0.206715,1.03909,0.0,0.0,0.0,-0.0201575,0.0124905,0.139876,0.0,0.0,0.0,0.0,0.0,0.0,-1.42717,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228265120,0,0.0,0.0,0,1.72857,-0.206653,1.03983,0.0,0.0,0.0,-0.0248026,0.0124195,0.147939,0.0,0.0,0.0,0.0,0.0,0.0,-1.4272,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228270046,0,0.0,0.0,0,1.72844,-0.206582,1.04062,0.0,0.0,0.0,-0.0256615,0.0141495,0.156785,0.0,0.0,0.0,0.0,0.0,0.0,-1.42732,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228275200,0,0.0,0.0,0,1.72834,-0.206522,1.04142,0.0,0.0,0.0,-0.0218621,0.011957,0.159154,0.0,0.0,0.0,0.0,0.0,0.0,-1.42734,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228280072,0,0.0,0.0,0,1.72823,-0.206458,1.04222,0.0,0.0,0.0,-0.0205723,0.0127794,0.161445,0.0,0.0,0.0,0.0,0.0,0.0,-1.42726,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228285009,0,0.0,0.0,0,1.72812,-0.206391,1.0431,0.0,0.0,0.0,-0.0228287,0.0134704,0.175652,0.0,0.0,0.0,0.0,0.0,0.0,-1.42725,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228290280,0,0.0,0.0,0,1.72801,-0.206326,1.04402,0.0,0.0,0.0,-0.0215677,0.0130016,0.183326,0.0,0.0,0.0,0.0,0.0,0.0,-1.42723,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228295105,0,0.0,0.0,0,1.72791,-0.206263,1.04495,0.0,0.0,0.0,-0.0193362,0.0125605,0.184622,0.0,0.0,0.0,0.0,0.0,0.0,-1.42713,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228300134,0,0.0,0.0,0,1.72779,-0.2062,1.04594,0.0,0.0,0.0,-0.0246522,0.0126094,0.199064,0.0,0.0,0.0,0.0,0.0,0.0,-1.42706,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228305427,0,0.0,0.0,0,1.72765,-0.206131,1.047,0.0,0.0,0.0,-0.0271282,0.0138175,0.210551,0.0,0.0,0.0,0.0,0.0,0.0,-1.4271,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228310064,0,0.0,0.0,0,1.72753,-0.206069,1.04806,0.0,0.0,0.0,-0.0242385,0.0123614,0.212939,0.0,0.0,0.0,0.0,0.0,0.0,-1.42712,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228315778,0,0.0,0.0,0,1.7274,-0.206001,1.04918,0.0,0.0,0.0,-0.0265352,0.0134503,0.223403,0.0,0.0,0.0,0.0,0.0,0.0,-1.42716,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228320316,0,0.0,0.0,0,1.72726,-0.20593,1.05037,0.0,0.0,0.0,-0.0274238,0.0141966,0.237149,0.0,0.0,0.0,0.0,0.0,0.0,-1.4273,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228325257,0,0.0,0.0,0,1.72714,-0.205868,1.05158,0.0,0.0,0.0,-0.024003,0.0123525,0.241465,0.0,0.0,0.0,0.0,0.0,0.0,-1.42743,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228330060,0,0.0,0.0,0,1.72703,-0.205803,1.05281,0.0,0.0,0.0,-0.0220757,0.013118,0.246398,0.0,0.0,0.0,0.0,0.0,0.0,-1.42752,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228335088,0,0.0,0.0,0,1.72691,-0.205737,1.05413,0.0,0.0,0.0,-0.0240298,0.0130779,0.263377,0.0,0.0,0.0,0.0,0.0,0.0,-1.42761,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228340095,0,0.0,0.0,0,1.72679,-0.205674,1.05549,0.0,0.0,0.0,-0.0239352,0.0126335,0.270901,0.0,0.0,0.0,0.0,0.0,0.0,-1.42769,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228345254,0,0.0,0.0,0,1.72669,-0.205612,1.05685,0.0,0.0,0.0,-0.0210402,0.0123771,0.272761,0.0,0.0,0.0,0.0,0.0,0.0,-1.42773,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228350725,0,0.0,0.0,0,1.72658,-0.205542,1.05829,0.0,0.0,0.0,-0.0220069,0.0140578,0.286737,0.0,0.0,0.0,0.0,0.0,0.0,-1.42774,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228355281,0,0.0,0.0,0,1.72646,-0.205467,1.05978,0.0,0.0,0.0,-0.0234035,0.0149843,0.297873,0.0,0.0,0.0,0.0,0.0,0.0,-1.42773,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228360537,0,0.0,0.0,0,1.72635,-0.205399,1.06127,0.0,0.0,0.0,-0.0220067,0.0134171,0.298619,0.0,0.0,0.0,0.0,0.0,0.0,-1.4277,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228365141,0,0.0,0.0,0,1.72623,-0.205323,1.06281,0.0,0.0,0.0,-0.0231716,0.0152276,0.307631,0.0,0.0,0.0,0.0,0.0,0.0,-1.42766,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228370278,0,0.0,0.0,0,1.72448,-0.207948,1.06616,0.0,0.0,0.0,-0.0285485,0.00503828,0.326816,0.0,0.0,0.0,0.0,0.0,0.0,-1.42747,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228375818,0,0.0,0.0,0,1.72434,-0.207932,1.06781,0.0,0.0,0.0,-0.0278682,0.00312013,0.330737,0.0,0.0,0.0,0.0,0.0,0.0,-1.42739,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228380294,0,0.0,0.0,0,1.7242,-0.207915,1.06949,0.0,0.0,0.0,-0.0273929,0.00346922,0.334863,0.0,0.0,0.0,0.0,0.0,0.0,-1.42735,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228385151,0,0.0,0.0,0,1.72407,-0.207891,1.07122,0.0,0.0,0.0,-0.0261361,0.00484293,0.345703,0.0,0.0,0.0,0.0,0.0,0.0,-1.42732,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228390435,0,0.0,0.0,0,1.72394,-0.207869,1.07298,0.0,0.0,0.0,-0.0271559,0.00425846,0.350756,0.0,0.0,0.0,0.0,0.0,0.0,-1.42726,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228395162,0,0.0,0.0,0,1.7238,-0.207854,1.07474,0.0,0.0,0.0,-0.0276335,0.00313372,0.351004,0.0,0.0,0.0,0.0,0.0,0.0,-1.42725,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228400195,0,0.0,0.0,0,1.72367,-0.20783,1.07652,0.0,0.0,0.0,-0.0249583,0.00472436,0.357119,0.0,0.0,0.0,0.0,0.0,0.0,-1.42728,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228405173,0,0.0,0.0,0,1.72355,-0.207805,1.07836,0.0,0.0,0.0,-0.0245759,0.00503544,0.366778,0.0,0.0,0.0,0.0,0.0,0.0,-1.42725,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228410217,0,0.0,0.0,0,1.72342,-0.207786,1.08022,0.0,0.0,0.0,-0.025396,0.00373811,0.370973,0.0,0.0,0.0,0.0,0.0,0.0,-1.42723,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228415184,0,0.0,0.0,0,1.7233,-0.207762,1.08209,0.0,0.0,0.0,-0.0236629,0.00477386,0.374006,0.0,0.0,0.0,0.0,0.0,0.0,-1.42731,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228420528,0,0.0,0.0,0,1.72252,-0.2097,1.08471,0.0,0.0,0.0,-0.0239469,-0.0031549,0.384489,0.0,0.0,0.0,0.0,0.0,0.0,-1.42727,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228425225,0,0.0,0.0,0,1.72238,-0.209717,1.08667,0.0,0.0,0.0,-0.026842,-0.00342103,0.391379,0.0,0.0,0.0,0.0,0.0,0.0,-1.42729,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228430801,0,0.0,0.0,0,1.72223,-0.209736,1.08863,0.0,0.0,0.0,-0.0302775,-0.00376616,0.391431,0.0,0.0,0.0,0.0,0.0,0.0,-1.42738,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228435396,0,0.0,0.0,0,1.72209,-0.209753,1.0906,0.0,0.0,0.0,-0.0276611,-0.00333485,0.394173,0.0,0.0,0.0,0.0,0.0,0.0,-1.4275,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228440217,0,0.0,0.0,0,1.72196,-0.209763,1.09261,0.0,0.0,0.0,-0.0264965,-0.00212165,0.400369,0.0,0.0,0.0,0.0,0.0,0.0,-1.42754,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228445277,0,0.0,0.0,0,1.72182,-0.209775,1.09463,0.0,0.0,0.0,-0.0290539,-0.00231424,0.404961,0.0,0.0,0.0,0.0,0.0,0.0,-1.42761,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228450319,0,0.0,0.0,0,1.72168,-0.209786,1.09665,0.0,0.0,0.0,-0.0278325,-0.00219184,0.403117,0.0,0.0,0.0,0.0,0.0,0.0,-1.42777,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228455279,0,0.0,0.0,0,1.72155,-0.209789,1.09867,0.0,0.0,0.0,-0.0246651,-0.000659087,0.403942,0.0,0.0,0.0,0.0,0.0,0.0,-1.42789,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228460712,0,0.0,0.0,0,1.72143,-0.209792,1.10073,0.0,0.0,0.0,-0.0246285,-0.000517143,0.409896,0.0,0.0,0.0,0.0,0.0,0.0,-1.42792,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228465312,0,0.0,0.0,0,1.7213,-0.209789,1.10279,0.0,0.0,0.0,-0.0264699,0.000466622,0.412245,0.0,0.0,0.0,0.0,0.0,0.0,-1.42798,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228470330,0,0.0,0.0,0,1.72118,-0.209786,1.10486,0.0,0.0,0.0,-0.0239969,0.000671702,0.413664,0.0,0.0,0.0,0.0,0.0,0.0,-1.4281,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228475350,0,0.0,0.0,0,1.72107,-0.20977,1.10694,0.0,0.0,0.0,-0.0212768,0.00313319,0.414845,0.0,0.0,0.0,0.0,0.0,0.0,-1.42817,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228480673,0,0.0,0.0,0,1.72095,-0.209749,1.10904,0.0,0.0,0.0,-0.0235452,0.0042359,0.41971,0.0,0.0,0.0,0.0,0.0,0.0,-1.4282,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228485344,0,0.0,0.0,0,1.72083,-0.209724,1.11115,0.0,0.0,0.0,-0.0249928,0.00490858,0.421023,0.0,0.0,0.0,0.0,0.0,0.0,-1.42829,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228490676,0,0.0,0.0,0,1.72071,-0.209701,1.11324,0.0,0.0,0.0,-0.0232958,0.00476706,0.418823,0.0,0.0,0.0,0.0,0.0,0.0,-1.42844,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228495544,0,0.0,0.0,0,1.7206,-0.209671,1.11534,0.0,0.0,0.0,-0.021741,0.00583181,0.419559,0.0,0.0,0.0,0.0,0.0,0.0,-1.4286,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228500485,0,0.0,0.0,0,1.72048,-0.209633,1.11747,0.0,0.0,0.0,-0.0242836,0.00760871,0.424141,0.0,0.0,0.0,0.0,0.0,0.0,-1.42876,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228505359,0,0.0,0.0,0,1.72035,-0.209587,1.1196,0.0,0.0,0.0,-0.0253869,0.00933893,0.425854,0.0,0.0,0.0,0.0,0.0,0.0,-1.42896,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228510790,0,0.0,0.0,0,1.72024,-0.209537,1.12172,0.0,0.0,0.0,-0.0229805,0.00982025,0.423034,0.0,0.0,0.0,0.0,0.0,0.0,-1.42917,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228515305,0,0.0,0.0,0,1.72013,-0.209485,1.12382,0.0,0.0,0.0,-0.0210532,0.0104157,0.420495,0.0,0.0,0.0,0.0,0.0,0.0,-1.42933,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228520599,0,0.0,0.0,0,1.71874,-0.209903,1.12731,0.0,0.0,0.0,-0.0270754,0.00887013,0.425676,0.0,0.0,0.0,0.0,0.0,0.0,-1.42943,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228525488,0,0.0,0.0,0,1.71861,-0.20985,1.12944,0.0,0.0,0.0,-0.0254096,0.0107209,0.42517,0.0,0.0,0.0,0.0,0.0,0.0,-1.42949,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228530296,0,0.0,0.0,0,1.71851,-0.209792,1.13155,0.0,0.0,0.0,-0.020662,0.011627,0.421496,0.0,0.0,0.0,0.0,0.0,0.0,-1.42947,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228535380,0,0.0,0.0,0,1.71842,-0.209735,1.13365,0.0,0.0,0.0,-0.0188819,0.0112246,0.418641,0.0,0.0,0.0,0.0,0.0,0.0,-1.42937,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228540346,0,0.0,0.0,0,1.71831,-0.209672,1.13574,0.0,0.0,0.0,-0.0209419,0.0127566,0.417412,0.0,0.0,0.0,0.0,0.0,0.0,-1.42926,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228545412,0,0.0,0.0,0,1.71821,-0.209596,1.13783,0.0,0.0,0.0,-0.0198062,0.0150729,0.416862,0.0,0.0,0.0,0.0,0.0,0.0,-1.42915,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228550836,0,0.0,0.0,0,1.71812,-0.209514,1.1399,0.0,0.0,0.0,-0.0179291,0.0164476,0.413771,0.0,0.0,0.0,0.0,0.0,0.0,-1.42905,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228555679,0,0.0,0.0,0,1.71804,-0.209433,1.14195,0.0,0.0,0.0,-0.0171748,0.0160791,0.40968,0.0,0.0,0.0,0.0,0.0,0.0,-1.42896,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228560976,0,0.0,0.0,0,1.71795,-0.209351,1.14399,0.0,0.0,0.0,-0.0181114,0.0163509,0.40801,0.0,0.0,0.0,0.0,0.0,0.0,-1.42887,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228565482,0,0.0,0.0,0,1.71785,-0.209258,1.14603,0.0,0.0,0.0,-0.0193598,0.0185448,0.406096,0.0,0.0,0.0,0.0,0.0,0.0,-1.42881,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228570442,0,0.0,0.0,0,1.71777,-0.209155,1.14804,0.0,0.0,0.0,-0.0165511,0.0207257,0.403198,0.0,0.0,0.0,0.0,0.0,0.0,-1.42874,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228575448,0,0.0,0.0,0,1.7177,-0.209046,1.15003,0.0,0.0,0.0,-0.013345,0.0217279,0.397486,0.0,0.0,0.0,0.0,0.0,0.0,-1.42858,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228580568,0,0.0,0.0,0,1.71763,-0.208938,1.15199,0.0,0.0,0.0,-0.0132948,0.0216148,0.390943,0.0,0.0,0.0,0.0,0.0,0.0,-1.42841,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228585456,0,0.0,0.0,0,1.71755,-0.208826,1.15392,0.0,0.0,0.0,-0.0157352,0.0223538,0.386204,0.0,0.0,0.0,0.0,0.0,0.0,-1.42831,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228590770,0,0.0,0.0,0,1.71748,-0.208705,1.15584,0.0,0.0,0.0,-0.0152074,0.0242181,0.381833,0.0,0.0,0.0,0.0,0.0,0.0,-1.42827,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228595467,0,0.0,0.0,0,1.71741,-0.208576,1.15771,0.0,0.0,0.0,-0.0129154,0.0256443,0.375267,0.0,0.0,0.0,0.0,0.0,0.0,-1.42822,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228600566,0,0.0,0.0,0,1.71736,-0.208447,1.15956,0.0,0.0,0.0,-0.0109955,0.0258824,0.368547,0.0,0.0,0.0,0.0,0.0,0.0,-1.42814,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228605446,0,0.0,0.0,0,1.7173,-0.208318,1.16137,0.0,0.0,0.0,-0.0120764,0.0257478,0.36202,0.0,0.0,0.0,0.0,0.0,0.0,-1.42808,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228610471,0,0.0,0.0,0,1.71722,-0.208183,1.16317,0.0,0.0,0.0,-0.0155746,0.0268425,0.359066,0.0,0.0,0.0,0.0,0.0,0.0,-1.42808,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228615410,0,0.0,0.0,0,1.71715,-0.208037,1.16495,0.0,0.0,0.0,-0.0142596,0.0292369,0.355131,0.0,0.0,0.0,0.0,0.0,0.0,-1.4281,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228620430,0,0.0,0.0,0,1.7171,-0.20788,1.16669,0.0,0.0,0.0,-0.010513,0.0313592,0.347216,0.0,0.0,0.0,0.0,0.0,0.0,-1.42808,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228625463,0,0.0,0.0,0,1.71706,-0.207724,1.16838,0.0,0.0,0.0,-0.00714776,0.0311653,0.338908,0.0,0.0,0.0,0.0,0.0,0.0,-1.42798,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228631118,0,0.0,0.0,0,1.71703,-0.207567,1.17004,0.0,0.0,0.0,-0.00704008,0.0314307,0.330383,0.0,0.0,0.0,0.0,0.0,0.0,-1.42789,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228635444,0,0.0,0.0,0,1.71697,-0.207403,1.17166,0.0,0.0,0.0,-0.0106297,0.0326055,0.323822,0.0,0.0,0.0,0.0,0.0,0.0,-1.42786,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228640689,0,0.0,0.0,0,1.71691,-0.207229,1.17325,0.0,0.0,0.0,-0.0115981,0.0348977,0.318469,0.0,0.0,0.0,0.0,0.0,0.0,-1.42789,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228645571,0,0.0,0.0,0,1.71687,-0.207048,1.1748,0.0,0.0,0.0,-0.00922233,0.0360154,0.30937,0.0,0.0,0.0,0.0,0.0,0.0,-1.42792,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228651166,0,0.0,0.0,0,1.71632,-0.207194,1.17849,0.0,0.0,0.0,-0.00856857,0.0339413,0.307041,0.0,0.0,0.0,0.0,0.0,0.0,-1.42794,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228655564,0,0.0,0.0,0,1.71628,-0.207024,1.17998,0.0,0.0,0.0,-0.00682024,0.0340726,0.297355,0.0,0.0,0.0,0.0,0.0,0.0,-1.42787,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228660743,0,0.0,0.0,0,1.71625,-0.206847,1.18143,0.0,0.0,0.0,-0.00728439,0.0352098,0.290809,0.0,0.0,0.0,0.0,0.0,0.0,-1.42781,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228665545,0,0.0,0.0,0,1.71621,-0.20666,1.18286,0.0,0.0,0.0,-0.00706173,0.0373035,0.285776,0.0,0.0,0.0,0.0,0.0,0.0,-1.42774,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228670551,0,0.0,0.0,0,1.71618,-0.206464,1.18427,0.0,0.0,0.0,-0.00543128,0.0392902,0.280913,0.0,0.0,0.0,0.0,0.0,0.0,-1.42761,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228675641,0,0.0,0.0,0,1.71616,-0.206267,1.18563,0.0,0.0,0.0,-0.00400677,0.0392809,0.271274,0.0,0.0,0.0,0.0,0.0,0.0,-1.42745,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228680469,0,0.0,0.0,0,1.71616,-0.206076,1.18693,0.0,0.0,0.0,-0.00132297,0.0381242,0.260434,0.0,0.0,0.0,0.0,0.0,0.0,-1.42729,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228685563,0,0.0,0.0,0,1.71616,-0.205886,1.1882,0.0,0.0,0.0,-0.000167845,0.0380349,0.252553,0.0,0.0,0.0,0.0,0.0,0.0,-1.42716,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228690767,0,0.0,0.0,0,1.71615,-0.205683,1.18943,0.0,0.0,0.0,-0.00194123,0.0404487,0.246063,0.0,0.0,0.0,0.0,0.0,0.0,-1.4271,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228695544,0,0.0,0.0,0,1.71613,-0.205469,1.19062,0.0,0.0,0.0,-0.0027106,0.0427474,0.239072,0.0,0.0,0.0,0.0,0.0,0.0,-1.42706,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228700480,0,0.0,0.0,0,1.71612,-0.205255,1.19178,0.0,0.0,0.0,-0.00184053,0.0428766,0.23042,0.0,0.0,0.0,0.0,0.0,0.0,-1.427,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228705700,0,0.0,0.0,0,1.71613,-0.205045,1.19288,0.0,0.0,0.0,0.000322709,0.0419509,0.220144,0.0,0.0,0.0,0.0,0.0,0.0,-1.42692,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228710585,0,0.0,0.0,0,1.71614,-0.204837,1.19393,0.0,0.0,0.0,0.00300076,0.0414871,0.210117,0.0,0.0,0.0,0.0,0.0,0.0,-1.42685,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228715523,0,0.0,0.0,0,1.71617,-0.204625,1.19495,0.0,0.0,0.0,0.00538292,0.0423279,0.203801,0.0,0.0,0.0,0.0,0.0,0.0,-1.4268,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228720604,0,0.0,0.0,0,1.71619,-0.204399,1.19594,0.0,0.0,0.0,0.00553595,0.0450564,0.198312,0.0,0.0,0.0,0.0,0.0,0.0,-1.42676,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228725641,0,0.0,0.0,0,1.71622,-0.20417,1.19691,0.0,0.0,0.0,0.00529061,0.0458728,0.19218,0.0,0.0,0.0,0.0,0.0,0.0,-1.42671,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228730574,0,0.0,0.0,0,1.71624,-0.203943,1.19783,0.0,0.0,0.0,0.00382018,0.0453069,0.184025,0.0,0.0,0.0,0.0,0.0,0.0,-1.42669,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228735725,0,0.0,0.0,0,1.71625,-0.20372,1.1987,0.0,0.0,0.0,0.00254268,0.0444631,0.174103,0.0,0.0,0.0,0.0,0.0,0.0,-1.42674,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228740699,0,0.0,0.0,0,1.71628,-0.203493,1.19953,0.0,0.0,0.0,0.0044851,0.0452986,0.166563,0.0,0.0,0.0,0.0,0.0,0.0,-1.42679,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228745816,0,0.0,0.0,0,1.71631,-0.203254,1.20035,0.0,0.0,0.0,0.00722116,0.0479137,0.16238,0.0,0.0,0.0,0.0,0.0,0.0,-1.42678,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228751246,0,0.0,0.0,0,1.71634,-0.204948,1.20158,0.0,0.0,0.0,0.00734778,0.0424541,0.161668,0.0,0.0,0.0,0.0,0.0,0.0,-1.42661,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
228755760,0,0.0,0.0,0,1.71637,-0.204739,1.20237,0.0,0.0,0.0,0.00587218,0.041668,0.157563,0.0,0.0,0.0,0.0,0.0,0.0,-1.42659,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
