timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
1021645792,0.692952,-0.327786,-0.0533626,0.0756803,-0.135534,-0.0243571,-0.987578
1021648773,-0.691734,0.244976,-0.150223,0.0752358,-0.135393,-0.0235556,-0.987651
1021655911,-0.550928,0.250143,-0.131288,0.0748991,-0.135313,-0.0235569,-0.987687
1021659892,0.108409,-0.0751339,-0.099475,0.0747315,-0.135604,-0.0246042,-0.987634
1021662909,-0.279104,0.221169,-0.14012,0.0743463,-0.135216,-0.0236687,-0.987739
1021666841,-0.261225,0.00469628,-0.130379,0.0744663,-0.135515,-0.0245589,-0.987668
1021669827,0.0608127,0.234705,-0.0999737,0.0740928,-0.135006,-0.0237367,-0.987785
1021673790,-0.816354,0.167863,-0.142519,0.0738201,-0.135297,-0.0242324,-0.987754
1021676894,0.387279,0.0523809,-0.0367549,0.0737369,-0.134796,-0.0236019,-0.987844
1021680933,-0.863345,0.322546,-0.170937,0.0734091,-0.134924,-0.0236807,-0.987849
1021683865,0.509035,-0.0667132,-0.0290806,0.0731427,-0.134508,-0.0235302,-0.987929
1021687786,-0.837959,0.431192,-0.155794,0.0728769,-0.134587,-0.0233757,-0.987942
1021691003,0.644884,-0.227719,0.00967514,0.0729227,-0.134295,-0.023702,-0.98797
1021693857,-0.691226,0.233019,-0.133516,0.0725974,-0.13443,-0.0233908,-0.987983
1021697889,0.651131,-0.323038,0.0150276,0.0723484,-0.134148,-0.0236183,-0.988035
1021701820,-0.423979,0.462525,-0.153838,0.0722467,-0.133871,-0.0228548,-0.988097
1021704783,0.433983,-0.383163,-0.00315367,0.0720639,-0.134026,-0.0234671,-0.988075
1021708797,-0.236026,0.377724,-0.139778,0.0716812,-0.133613,-0.0225516,-0.988181
1021711816,0.315575,-0.404983,-0.00828404,0.0717716,-0.13393,-0.0232339,-0.988115
1021715765,0.0858432,0.228086,-0.103216,0.0713579,-0.133481,-0.0224564,-0.988224
1021718839,0.0434913,-0.283048,-0.0551731,0.0710805,-0.13385,-0.0229253,-0.988183
1021721827,-0.261578,0.390795,-0.144701,0.0709903,-0.133384,-0.0222368,-0.988269
1021725920,-0.192688,-0.14923,-0.0804919,0.0707107,-0.133696,-0.0225529,-0.988239
1021729768,0.213441,-0.0263225,-0.0778827,0.0703817,-0.133183,-0.0221761,-0.988341
1021732834,-0.244003,0.00458621,-0.122609,0.0700239,-0.133462,-0.0221453,-0.988329
1021735878,0.0219486,0.171097,-0.128901,0.0699924,-0.132973,-0.0218913,-0.988403
1021739904,-0.345285,0.0730725,-0.186784,0.0695631,-0.133222,-0.0217386,-0.988403
1021743893,0.0807569,-0.174367,-0.09864,0.0691245,-0.132907,-0.0216963,-0.988477
1021745856,-0.129598,-0.114764,-0.162553,0.0691142,-0.133108,-0.0216276,-0.988452
1021750851,0.0349309,-0.181126,-0.125711,0.0686157,-0.132796,-0.0214528,-0.988533
1021753798,-0.0244864,0.187839,-0.262758,0.0680682,-0.13282,-0.0213766,-0.988569
1021756885,-0.0385715,0.0410255,-0.143781,0.0680758,-0.132514,-0.0214216,-0.988609
1021760794,0.0581512,0.164255,-0.246168,0.0675146,-0.132555,-0.0214758,-0.98864
1021764796,0.0153971,-0.151907,-0.120448,0.0669736,-0.132279,-0.0214973,-0.988714
1021767790,0.159409,0.149708,-0.258977,0.0664925,-0.132223,-0.0217242,-0.988749
1021770926,-0.119483,0.140111,-0.11852,0.0664858,-0.13184,-0.0216616,-0.988802
1021774858,0.176423,0.174771,-0.268831,0.0660264,-0.131819,-0.0220005,-0.988828
1021778870,0.0935726,-0.18211,-0.098755,0.0654971,-0.131661,-0.0217845,-0.988889
1021781892,0.0719436,0.184224,-0.25154,0.0655623,-0.131503,-0.0222706,-0.988895
1021784794,-0.177886,-0.000161394,-0.0788327,0.0650272,-0.131246,-0.0218318,-0.988974
1021788799,0.0114073,0.201451,-0.242356,0.0646472,-0.131243,-0.0225123,-0.988984
1021791996,-0.13665,-0.0196243,-0.0841852,0.0645755,-0.13103,-0.0219663,-0.989029
1021795779,-0.18978,0.260738,-0.200106,0.0641826,-0.130924,-0.0225772,-0.989055
1021798794,-0.0407274,-0.0511207,-0.0668704,0.0636447,-0.130715,-0.021865,-0.989133
1021802842,-0.441157,0.228624,-0.153841,0.0633302,-0.130636,-0.0225515,-0.989149
1021805843,0.218976,-0.124572,-0.0741048,0.0632581,-0.13045,-0.0220027,-0.98919
1021809807,-0.652389,0.285937,-0.130203,0.0629313,-0.130294,-0.0225438,-0.989219
1021813857,0.854159,-0.335947,-0.113474,0.0625568,-0.130338,-0.0226005,-0.989236
1021816892,-0.862145,0.35869,-0.108837,0.0625105,-0.130051,-0.022245,-0.989285
1021819817,0.638388,-0.342301,-0.083638,0.0621522,-0.130113,-0.0221794,-0.989301
1021823904,-0.867835,0.384479,-0.0894522,0.0617825,-0.129914,-0.0219699,-0.989355
1021826743,0.800974,-0.383323,-0.0884614,0.0618273,-0.130054,-0.0223124,-0.989326
1021830882,-0.702469,0.336218,-0.0583717,0.0612599,-0.129775,-0.0217896,-0.989409
1021834752,0.21869,-0.105116,-0.0893146,0.0610379,-0.130011,-0.0225853,-0.989374
1021837795,-0.427041,0.222826,-0.0520361,0.0606452,-0.129665,-0.0215625,-0.989467
1021841880,-0.0795268,0.013398,-0.0746905,0.0607652,-0.129911,-0.0224806,-0.989407
1021844836,-0.0963426,0.152211,-0.0130076,0.0604181,-0.129525,-0.0215344,-0.9895
1021847979,0.3885,-0.245257,-0.050427,0.0603271,-0.129877,-0.0226131,-0.989435
1021851861,0.180156,-0.00895794,-0.0158273,0.0602238,-0.12949,-0.0218227,-0.98951
1021855813,-0.736372,0.336445,-0.038141,0.0600559,-0.129591,-0.0220958,-0.989501
1021858857,0.532652,-0.291293,-0.0296846,0.0598747,-0.129515,-0.0219269,-0.989525
1021861766,-0.500667,0.17815,-0.0332309,0.0599171,-0.129658,-0.0222524,-0.989497
1021865799,0.667784,-0.433837,-0.0172871,0.0597223,-0.129528,-0.0219626,-0.989532
1021869767,-0.663618,0.458351,-0.0382807,0.0594741,-0.129357,-0.0215263,-0.989579
1021872871,0.620228,-0.433502,-0.00938267,0.0593425,-0.129588,-0.0220083,-0.989546
1021875898,-0.759016,0.403502,-0.0372798,0.0592638,-0.129365,-0.021405,-0.989593
1021879881,0.485096,-0.319853,-0.0325323,0.0591707,-0.129599,-0.021942,-0.989556
1021883846,-0.11484,0.127693,-0.0468002,0.0588879,-0.12915,-0.020981,-0.989653
1021886839,0.242839,-0.190199,-0.0408618,0.0589863,-0.12951,-0.0217369,-0.989583
1021889769,-0.441373,0.309149,-0.0576868,0.0586916,-0.129074,-0.0209102,-0.989676
1021893755,-0.224849,0.0967007,-0.0281021,0.0585505,-0.12935,-0.0215359,-0.989635
1021896792,-0.131033,0.186467,-0.0313673,0.0584405,-0.128843,-0.0206883,-0.989725
1021900822,-0.394793,0.226854,-0.0417771,0.0582877,-0.129082,-0.0211393,-0.989694
1021903820,0.167481,-0.0693181,-0.0135774,0.0580526,-0.128761,-0.020559,-0.989762
1021907900,-0.594662,0.377696,-0.0374804,0.0579494,-0.12891,-0.0208491,-0.989742
1021910783,0.361671,-0.286628,-0.020946,0.0579311,-0.128829,-0.0207076,-0.989757
1021914897,-0.606514,0.410683,-0.0291614,0.0577849,-0.128802,-0.0207693,-0.989768
1021917894,0.485701,-0.432228,-0.0029637,0.0576583,-0.129037,-0.0210247,-0.989739
1021921930,-0.513708,0.343218,-0.0484117,0.057612,-0.12877,-0.0206675,-0.989784
1021925901,0.276362,-0.258203,-0.0213481,0.0575632,-0.129207,-0.0213456,-0.989715
1021928915,-0.374158,0.270585,-0.0584459,0.0573006,-0.128785,-0.0206689,-0.9898
1021932917,-0.0407121,-0.00468977,-0.0432106,0.0573711,-0.129156,-0.0212116,-0.989736
1021935772,-0.128861,0.0170661,-0.0389872,0.057133,-0.128874,-0.0206048,-0.989799
1021939792,-0.333192,0.175631,-0.099879,0.0569904,-0.129126,-0.0210011,-0.989766
1021942891,0.12698,-0.14332,-0.0524603,0.0567086,-0.128909,-0.0205511,-0.98982
1021946788,-0.53251,0.309007,-0.133321,0.0567474,-0.128995,-0.020849,-0.989801
1021949769,0.275748,-0.197559,-0.050557,0.0564503,-0.128849,-0.0205281,-0.989843
1021953889,-0.575187,0.364987,-0.151333,0.0561708,-0.128817,-0.0206092,-0.989862
1021956868,0.440462,-0.253926,-0.00576285,0.056165,-0.128785,-0.0205649,-0.989867
1021960800,-0.632351,0.361284,-0.162577,0.0558265,-0.12858,-0.0204187,-0.989916
1021963792,0.543595,-0.309723,0.0129882,0.05554,-0.128624,-0.0204985,-0.989925
1021967907,-0.65097,0.348765,-0.156748,0.0552392,-0.128303,-0.0201147,-0.989991
1021970745,0.661221,-0.343529,0.0216495,0.0552885,-0.128414,-0.0204948,-0.989966
1021974910,-0.572179,0.31618,-0.135991,0.0549748,-0.128097,-0.0200947,-0.990033
1021977837,0.605616,-0.275461,0.0180126,0.05474,-0.128239,-0.020555,-0.990018
1021981912,-0.38248,0.228391,-0.123905,0.0546722,-0.127838,-0.0200314,-0.990084
1021984862,0.478797,-0.207123,-0.00834091,0.0544577,-0.12801,-0.0205728,-0.990063
1021988892,-0.206212,0.143339,-0.0752189,0.0541006,-0.127647,-0.0198396,-0.990144
1021991825,0.320832,-0.12353,-0.0668589,0.0541713,-0.127793,-0.0203882,-0.990111
1021995770,-0.0466216,0.102087,-0.0327195,0.0537877,-0.127435,-0.0196237,-0.990193
1021998850,0.0699758,-0.109165,-0.110796,0.0535157,-0.127604,-0.0200923,-0.990177
1022002872,0.17284,0.0471705,0.000948407,0.0534431,-0.127241,-0.0195281,-0.990238
1022005887,-0.1186,-0.0651213,-0.170204,0.0531354,-0.127395,-0.0198562,-0.990229
1022009865,0.274992,0.000115979,0.00655787,0.0527456,-0.127078,-0.0194051,-0.990299
1022012929,-0.346899,0.0471425,-0.231599,0.0524068,-0.127175,-0.0195405,-0.990302
1022016833,0.422161,-0.188543,0.00983042,0.0523808,-0.126947,-0.0193378,-0.990337
1022019762,-0.474432,0.124355,-0.265567,0.0519596,-0.127087,-0.0193257,-0.990341
1022023806,0.452951,-0.208785,0.00511351,0.0515109,-0.126878,-0.019209,-0.990394
1022026777,-0.518749,0.240152,-0.234355,0.0514992,-0.126919,-0.0191174,-0.990391
1022030740,0.406085,-0.243694,-0.0220456,0.0511391,-0.126764,-0.019176,-0.990428
1022033829,-0.559808,0.247973,-0.213035,0.0507517,-0.126782,-0.0188212,-0.990453
1022037780,0.391367,-0.28761,-0.0712827,0.0504359,-0.126767,-0.0191504,-0.990464
1022040874,-0.510871,0.290228,-0.196369,0.0503841,-0.126583,-0.0187458,-0.990498
1022044961,0.277268,-0.26837,-0.110555,0.050053,-0.126689,-0.0191334,-0.990494
1022047818,-0.433433,0.378309,-0.121771,0.0496173,-0.12638,-0.0185637,-0.990566
1022051719,0.195037,-0.212008,-0.147122,0.0496897,-0.126464,-0.0191302,-0.990541
1022054848,-0.400341,0.447513,-0.0860333,0.0492714,-0.126029,-0.0184415,-0.990631
1022058748,0.00548527,-0.164807,-0.174988,0.0489985,-0.12611,-0.0189507,-0.990624
1022061765,-0.263073,0.437618,-0.0350043,0.0489091,-0.125567,-0.0182503,-0.990711
1022065728,-0.154414,-0.0567341,-0.172108,0.0486373,-0.125749,-0.0188267,-0.99069
1022068937,-0.157145,0.400726,-0.0123854,0.0482481,-0.12503,-0.0180918,-0.990814
1022071863,0.277279,-0.231269,-0.114737,0.0483256,-0.125298,-0.0187041,-0.990765
1022074792,-0.422479,0.639175,-0.0656118,0.0479709,-0.124668,-0.0180691,-0.990873
1022079867,-0.448833,0.28631,-0.146722,0.0476891,-0.124639,-0.0182105,-0.990888
1022082917,0.215578,0.151369,0.056659,0.0473668,-0.124016,-0.0179422,-0.990987
1022086740,-0.601469,0.514354,-0.117651,0.0473558,-0.124006,-0.0178547,-0.99099
1022089872,0.317888,-0.147017,0.0348901,0.0471124,-0.123536,-0.0177007,-0.991063
1022093766,-0.517872,0.638861,-0.0704451,0.0469017,-0.123454,-0.0176056,-0.991085
1022096830,0.41686,-0.313154,0.000646826,0.0469297,-0.123227,-0.0178312,-0.991108
1022100944,-0.360424,0.616705,-0.0250405,0.0466468,-0.122815,-0.0174125,-0.99118
1022103785,0.399773,-0.390666,-0.0391127,0.0464654,-0.122885,-0.0177749,-0.991173
1022107813,-0.146954,0.54511,-0.00902298,0.0462194,-0.122365,-0.0173585,-0.991256
1022110881,0.273984,-0.375365,-0.0729181,0.0462854,-0.12263,-0.0178897,-0.991211
1022114823,-0.0179228,0.427675,0.0338306,0.0460233,-0.121765,-0.0173051,-0.99134
1022117891,0.133708,-0.344503,-0.103857,0.0458882,-0.122137,-0.0177416,-0.991293
1022120828,-0.189603,0.645499,0.0047003,0.0458359,-0.121488,-0.0173225,-0.991383
1022124849,-0.068921,-0.122219,-0.133325,0.0457188,-0.121678,-0.0176792,-0.991359
1022128846,0.273557,-0.034644,0.0407698,0.0454699,-0.121012,-0.0173634,-0.991457
1022131713,-0.300803,0.182198,-0.126888,0.0454855,-0.121241,-0.0174876,-0.991426
1022135775,0.291384,-0.361413,-0.00319958,0.0452543,-0.120634,-0.0172165,-0.991516
1022138741,-0.373581,0.327967,-0.103656,0.0450363,-0.120782,-0.0171616,-0.991509
1022142772,0.297764,-0.443338,-0.0233714,0.0447994,-0.120417,-0.0171124,-0.991565
1022145952,-0.404151,0.533618,-0.0774751,0.0447601,-0.120184,-0.0167918,-0.9916
1022149863,0.229131,-0.407739,-0.081878,0.0445777,-0.12021,-0.0170372,-0.991601
1022152972,-0.26364,0.59539,-0.0360151,0.0443318,-0.119702,-0.0166574,-0.99168
1022156852,0.0897145,-0.306969,-0.112367,0.0443732,-0.119912,-0.0169977,-0.991647
1022159819,-0.128518,0.63798,-0.00137342,0.0441294,-0.119162,-0.0166276,-0.991754
1022163775,-0.160952,-0.0915649,-0.168576,0.0439562,-0.119407,-0.0168363,-0.991729
1022166844,0.0567555,0.505387,0.0317246,0.043919,-0.118611,-0.0165363,-0.991831
1022170905,-0.271423,0.117801,-0.170293,0.0437088,-0.118836,-0.0166959,-0.991811
1022173768,0.109808,0.249621,0.0113808,0.0434459,-0.118143,-0.0164673,-0.991909
1022177926,-0.329641,0.353023,-0.142861,0.0432053,-0.118172,-0.0164459,-0.991917
1022180838,0.230715,0.000239108,0.0227743,0.0431999,-0.117694,-0.016407,-0.991974
1022184017,-0.209571,0.112831,-0.131902,0.042951,-0.117914,-0.0164441,-0.991958
1022187988,0.231338,-0.191601,0.00742062,0.0426975,-0.117419,-0.0163907,-0.992029
1022190740,-0.328901,0.330692,-0.131845,0.0426806,-0.117399,-0.0162482,-0.992034
1022194937,0.248456,-0.368929,-0.00670755,0.0424306,-0.117046,-0.0161759,-0.992088
1022196791,-0.169033,0.121362,-0.128587,0.0424244,-0.117039,-0.0161235,-0.99209
1022201923,0.166744,-0.359754,-0.0684822,0.0421958,-0.11665,-0.0160275,-0.992147
1022205802,-0.0362676,0.48416,0.00467373,0.0419558,-0.115958,-0.0156977,-0.992243
1022208895,0.0987742,-0.314235,-0.0950696,0.0417622,-0.116248,-0.015912,-0.992214
1022212853,0.106071,0.264618,0.0363059,0.0415071,-0.115549,-0.0156613,-0.992311
1022215796,-0.0138905,-0.197855,-0.13552,0.041529,-0.115918,-0.0158426,-0.992264
1022219736,0.196405,0.0612852,0.0272763,0.0412948,-0.115189,-0.015606,-0.992362
1022223048,-0.146866,0.00271431,-0.137775,0.0410954,-0.1155,-0.0156506,-0.992334
1022226898,0.247813,-0.115049,0.0117746,0.0410955,-0.11497,-0.0156592,-0.992395
1022229892,-0.21968,0.184009,-0.133853,0.0408642,-0.115069,-0.0156118,-0.992394
1022233800,0.202532,-0.360965,-0.0145322,0.0406268,-0.114807,-0.0156179,-0.992434
1022236828,-0.243426,0.369282,-0.118276,0.040609,-0.114683,-0.0154667,-0.992451
1022240815,0.175875,-0.354478,-0.0408926,0.0405128,-0.114624,-0.0155472,-0.992461
1022243802,-0.298712,0.484245,-0.0843389,0.0402649,-0.114335,-0.0152546,-0.992509
1022247848,0.134856,-0.325179,-0.0664127,0.0400592,-0.114395,-0.015358,-0.992509
1022250885,-0.251086,0.478172,-0.0417155,0.0400212,-0.113912,-0.0150359,-0.992571
1022254835,-0.012316,-0.183882,-0.0768394,0.0398193,-0.114153,-0.0151845,-0.992549
1022257813,-0.133235,0.427944,-0.0207335,0.0395826,-0.113528,-0.014877,-0.992635
1022261893,-0.0976988,0.0201918,-0.0905138,0.0395928,-0.113704,-0.0149623,-0.992613
1022264864,0.0147172,0.310585,0.000193097,0.0393868,-0.113097,-0.014778,-0.992693
1022267873,0.00750368,-0.186178,-0.0859417,0.0392053,-0.113445,-0.0148653,-0.992659
1022271934,0.156355,0.135224,0.00985559,0.0391879,-0.112769,-0.0147233,-0.992739
1022275761,-0.267401,0.345578,-0.0805776,0.0389662,-0.112787,-0.0146413,-0.992747
1022279001,0.200737,-0.0825568,0.020585,0.0387518,-0.112382,-0.0146255,-0.992801
1022282828,-0.279572,0.480521,-0.0571777,0.0385477,-0.112237,-0.0144384,-0.992829
1022284832,0.0703118,0.114866,0.0342606,0.0385429,-0.11195,-0.0144009,-0.992862
1022289898,-0.19447,0.486656,-0.0263831,0.0383679,-0.111671,-0.0142389,-0.992902
1022292840,0.185671,-0.288792,-0.00196185,0.0382459,-0.111793,-0.0144351,-0.99289
1022296902,-0.0404956,0.374651,-0.00437606,0.0382127,-0.111243,-0.0141483,-0.992958
1022299847,0.100923,-0.320692,-0.0302166,0.0380876,-0.111631,-0.0143687,-0.992916
1022303905,0.045106,0.227954,0.0190178,0.0378933,-0.110959,-0.0140585,-0.993003
1022307031,-0.000928903,-0.156182,-0.0475817,0.0379198,-0.111308,-0.0142894,-0.992959
1022309798,-0.0768501,0.401296,0.00406631,0.0377361,-0.110667,-0.0139175,-0.993043
1022313783,-0.218541,0.123396,-0.0421722,0.0376298,-0.110958,-0.0141096,-0.993012
1022316841,0.0875158,0.125867,0.0426653,0.037595,-0.110318,-0.0138084,-0.993089
1022320736,-0.30833,0.288059,-0.0579257,0.0374885,-0.110581,-0.0139206,-0.993062
1022324872,0.320916,-0.409839,0.035638,0.0373765,-0.110267,-0.0138549,-0.993102
1022331824,0.2248,-0.469688,0.0299695,0.0372841,-0.110203,-0.0138422,-0.993113
1022334871,-0.347996,0.530079,0.024309,0.0371711,-0.109811,-0.013387,-0.993167
1022339004,0.163562,-0.356564,-0.00638994,0.0371919,-0.110158,-0.0137693,-0.993123
1022341816,-0.200493,0.516067,0.0519728,0.0371373,-0.109566,-0.0132851,-0.993197
1022345808,-0.0269028,-0.155991,-0.0185468,0.0371714,-0.110039,-0.0136491,-0.993138
1022348728,-0.037135,0.340944,0.0990646,0.0371288,-0.109373,-0.013235,-0.993219
1022352748,-0.301196,0.118528,-0.0301819,0.0371802,-0.109677,-0.0134429,-0.993181
1022355799,0.216847,0.0522885,0.12042,0.037154,-0.109077,-0.0132134,-0.993251
1022359816,-0.372727,0.379921,-0.0462816,0.0371985,-0.10934,-0.0133346,-0.993219
1022362799,0.325359,-0.172561,0.101875,0.037197,-0.10892,-0.0133262,-0.993265
1022365895,-0.246618,0.102493,-0.022787,0.0372166,-0.109288,-0.013429,-0.993222
1022369890,0.386451,-0.37996,0.0986067,0.03722,-0.108874,-0.013441,-0.993268
1022373796,-0.272501,0.636494,0.0847194,0.0372244,-0.108569,-0.0130986,-0.993305
1022376885,0.320543,-0.522993,0.0904302,0.0372627,-0.108815,-0.0134452,-0.993272
1022379767,-0.330345,0.600585,0.0605756,0.0373192,-0.108536,-0.0131563,-0.993305
1022383838,0.153014,-0.509421,0.0413697,0.0374508,-0.108681,-0.0134091,-0.993281
1022386797,-0.162252,0.593081,0.0987182,0.0374162,-0.108206,-0.0130983,-0.993338
1022390797,-0.0386862,-0.251771,-0.0135371,0.0375392,-0.108495,-0.0133304,-0.993299
1022393817,0.0052519,0.452721,0.102565,0.0375855,-0.107867,-0.0130481,-0.993369
1022397784,-0.213544,0.0643459,-0.0284153,0.0375954,-0.108216,-0.0131347,-0.99333
1022401809,0.22635,-0.323962,0.0876848,0.0376391,-0.107797,-0.0130574,-0.993374
1022404856,-0.283444,0.303592,-0.041362,0.0376571,-0.10794,-0.0128833,-0.993361
1022408931,0.178752,-0.379786,0.0578985,0.0376678,-0.107697,-0.0129907,-0.993385
1022411863,-0.29136,0.434102,-0.0324616,0.0376362,-0.107505,-0.0126997,-0.993411
1022415848,0.0989951,-0.392526,0.0261839,0.0376149,-0.107545,-0.0128252,-0.993406
1022418882,-0.194343,0.580023,0.000624549,0.0375512,-0.107043,-0.012485,-0.993467
1022422806,0.0649104,-0.279976,-0.0177861,0.0375741,-0.107277,-0.0126951,-0.993438
1022425782,-0.101584,0.598823,0.0553501,0.0375212,-0.106641,-0.01239,-0.993512
1022429846,-0.0798474,-0.105613,-0.0509938,0.0375061,-0.106887,-0.0125534,-0.993484
1022432767,0.0227216,0.398961,0.100484,0.0374832,-0.106229,-0.012345,-0.993558
1022436810,-0.198603,0.0690122,-0.0637079,0.0374586,-0.106548,-0.0124564,-0.993524
1022439804,0.16933,0.159097,0.0916691,0.0374964,-0.105995,-0.0123543,-0.993583
1022443728,-0.172801,0.309702,-0.0356893,0.0375011,-0.106289,-0.0124702,-0.99355
1022446884,0.185346,-0.0771824,0.0896473,0.0374928,-0.10588,-0.0123955,-0.993595
1022450897,-0.23513,0.454798,0.0207886,0.0374712,-0.105892,-0.0122891,-0.993595
1022453830,0.237926,-0.23491,0.126279,0.0374879,-0.105749,-0.0124001,-0.993609
1022456840,-0.151173,0.245072,-0.0290295,0.0374851,-0.10585,-0.0123738,-0.993598
1022460887,0.244326,-0.324592,0.0660526,0.0375481,-0.105705,-0.0124773,-0.99361
1022463721,-0.0990527,0.480603,-0.0168875,0.0376105,-0.105498,-0.012484,-0.99363
1022467837,0.261846,-0.339308,0.0470781,0.0376244,-0.105373,-0.0126148,-0.993641
1022470796,-0.109741,0.521282,0.0283836,0.0376509,-0.104967,-0.0125407,-0.993684
1022474789,0.200553,-0.265832,0.0126483,0.0377332,-0.105104,-0.0128355,-0.993662
1022478904,0.0622159,0.216414,0.113072,0.0377914,-0.104401,-0.0128084,-0.993735
1022481917,0.110052,-0.095149,-0.0115877,0.0378144,-0.104707,-0.0130223,-0.993699
1022485761,0.147484,0.00955125,0.0928038,0.0378733,-0.104004,-0.0129719,-0.993771
1022488810,0.0795895,0.118596,-0.00238657,0.0379549,-0.104222,-0.0132142,-0.993742
1022489853,-0.135981,0.442015,0.0140203,0.0379463,-0.103958,-0.0131363,-0.993771
1022495804,-0.0311071,0.255914,0.00395972,0.0380173,-0.103747,-0.0132996,-0.993788
1022499843,0.274215,-0.280193,0.0779453,0.0380904,-0.103496,-0.0133424,-0.993811
1022502802,-0.199868,0.423528,0.0290491,0.0380873,-0.103283,-0.0133157,-0.993833
1022505796,0.214691,-0.166294,0.0883232,0.0381468,-0.103016,-0.0132355,-0.99386
1022509753,-0.290541,0.537139,0.0372508,0.0382152,-0.10283,-0.0132693,-0.993876
1022513838,0.289852,-0.227317,0.0563527,0.0382862,-0.102898,-0.0133525,-0.993865
1022516915,-0.308216,0.515634,0.0704042,0.0382531,-0.102272,-0.0130421,-0.993935
1022520907,0.261197,-0.130293,0.0490449,0.038368,-0.102489,-0.0134251,-0.993903
1022524049,-0.241602,0.392312,0.0641627,0.03843,-0.101779,-0.0130599,-0.993979
1022527906,0.119676,0.072631,0.0626909,0.0384753,-0.10206,-0.0134958,-0.993942
1022530916,-0.136087,0.200902,0.0735528,0.0387518,-0.101455,-0.0131136,-0.993999
1022534762,-0.192702,0.363328,0.0826451,0.0388729,-0.101581,-0.0134153,-0.993977
1022537853,0.0764567,-0.0446826,0.0838032,0.0388388,-0.101169,-0.0130873,-0.994025
1022541816,-0.358051,0.447606,0.0797811,0.0389749,-0.101115,-0.0132778,-0.994022
1022544846,0.326609,-0.235598,0.0769466,0.0391002,-0.100908,-0.0131809,-0.99404
1022548743,-0.481019,0.570677,0.0867148,0.0392459,-0.100708,-0.0132707,-0.994053
1022551803,0.515829,-0.337057,0.0820595,0.039257,-0.100719,-0.0133807,-0.99405
1022555808,-0.393368,0.570219,0.0934742,0.039385,-0.100165,-0.0132834,-0.994102
1022558771,0.595783,-0.351993,0.0899672,0.0395816,-0.100332,-0.0136843,-0.994072
1022562872,-0.278718,0.445896,0.0982955,0.0395514,-0.0995551,-0.0133999,-0.994155
