timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
1035130803,0.130363,-0.46752,0.00541476,0.000906,0,-2.3796,5.18515,-7.47297,0.000906,0,-0.256893,-0.507901,-0.55313,-18374,-61267.5,51.82
1035134988,-0.171506,0.0423643,0.00805573,0.001192,0,-6.15016,-5.1059,-16.9732,0.001192,0,-0.355828,-0.376587,-0.561801,-2639,-61267.5,51.82
1035137922,0.0981008,-0.271917,-0.00958772,0.001043,0,3.55425,5.39971,-2.00366,0.001043,0,-0.355828,-0.376587,-0.561801,-5573,-61267.5,51.82
1035141716,-0.0669771,-0.109236,0.025566,0.000604,0,-10.8222,-2.8837,-20.9209,0.000604,0,-0.355828,-0.376587,-0.561801,-9367,-61267.5,51.82
1035144873,0.0268803,-0.139672,-0.0267841,0.00105,0,7.88868,3.99404,-3.80113,0.00105,0,-0.355828,-0.376587,-0.561801,-12524,-61267.5,51.82
1035148737,-0.0160042,-0.297788,0.0601871,0.000755,0,-11.5378,-0.538797,-20.9762,0.000755,-858,-0.355828,-0.376587,-0.561801,-16388,-61267.5,51.82
1035151873,0.0149595,0.0816237,-0.0397702,0.000894,0,11.7807,0.548655,0.314354,0.000894,0,-0.355828,-0.376587,-0.561801,-19524,-61267.5,51.82
1035155857,0.0832252,-0.408664,0.0344432,0.000894,0,-10.4509,4.08746,-12.7066,0.000894,0,-0.318053,-0.349605,-0.625973,-3488,-61267.3,51.8
1035158992,0.00732508,0.222653,-0.0382315,0.001332,0,14.2339,-1.69409,0.638295,0.001332,0,-0.318053,-0.349605,-0.625973,-6623,-61267.3,51.8
1035162872,0.173506,-0.391075,0.0281531,0.00105,0,-9.5652,3.16121,-4.70243,0.00105,0,-0.170549,-0.453937,-0.612098,-10503,-61267.3,51.8
1035165880,-0.0842877,0.232562,-0.0411652,0.00105,0,13.2117,-2.47826,-4.6109,0.00105,0,-0.170549,-0.453937,-0.612098,-13511,-61267.3,51.8
1035169851,0.196676,-0.411105,0.0197071,0.001192,0,-5.76007,4.55937,-0.775609,0.001192,0,-0.170549,-0.453937,-0.612098,-17482,-61267.3,51.8
1035172771,-0.141634,0.248071,-0.0402141,0.0009,0,10.6595,-3.51038,-11.4204,0.0009,0,-0.170549,-0.453937,-0.612098,-513,-61266.8,51.8
1035176744,0.23625,-0.46855,0.0220506,0.000755,0,-1.68287,5.57197,-2.68112,0.000755,0,-0.170549,-0.453937,-0.612098,-4486,-61266.8,51.8
1035179826,-0.228311,0.260411,-0.0137422,0.00075,0,2.7357,-3.65493,-16.5745,0.00075,0,-0.170549,-0.453937,-0.612098,-7568,-61266.8,51.8
1035183874,0.270978,-0.379205,0.016283,0.00105,0,4.34311,4.37101,-3.65906,0.00105,0,-0.174146,-0.493511,-0.577411,-11616,-61266.8,51.8
1035186855,-0.280474,0.266802,0.00284037,0.0009,0,-3.18965,-3.84413,-15.1463,0.0009,0,-0.174146,-0.493511,-0.577411,-14597,-61266.8,51.8
1035189915,0.295213,-0.498457,0.0256326,0.001184,0,-1.78309,4.29915,-2.75452,0.001184,0,-0.174146,-0.493511,-0.577411,-17657,-61266.8,51.8
1035193782,-0.341638,0.182824,0.0207723,0.0009,0,-8.95789,-2.63358,-19.7708,0.0009,0,-0.373816,-0.419759,-0.547926,-1451,-61267.6,51.8
1035196824,0.375602,-0.485198,0.019631,0.001043,0,4.62463,4.14188,-2.51425,0.001043,0,-0.373816,-0.419759,-0.547926,-4493,-61267.6,51.8
1035199903,-0.357832,0.2649,-0.0130118,0.00105,0,1.72286,-2.71288,-18.4999,0.00105,0,-0.373816,-0.419759,-0.547926,-7572,-61267.6,51.8
1035204864,0.112986,-0.0182226,-0.00599245,0.001192,0,13.8855,-0.989841,-9.37289,0.001192,0,-0.373816,-0.419759,-0.547926,-12533,-61267.6,51.8
1035207872,-0.285623,-0.0756042,0.0400232,0.00105,0,-13.3369,-2.53074,-14.9951,0.00105,0,-0.373816,-0.419759,-0.547926,-15541,-61267.6,51.8
1035211828,-0.00865389,0.171385,0.00136929,0.00105,0,12.1035,-1.86975,-8.75673,0.00105,0,-0.373816,-0.419759,-0.547926,-19497,-61267.6,51.8
1035214910,-0.116093,-0.201001,0.077764,0.00105,0,-11.9015,0.861654,-8.22565,0.00105,0,-0.35223,-0.455735,-0.53752,-2576,-61267.6,51.8
1035217767,0.175903,-0.14803,0.0268976,0.0009,0,13.797,-0.565849,-13.3904,0.0009,0,-0.35223,-0.455735,-0.53752,-5433,-61267.6,51.8
1035218809,-0.188151,0.237774,0.00639125,0.000906,0,7.80865,-1.63393,-8.9847,0.000906,0,-0.35223,-0.455735,-0.53752,-6475,-61267.6,51.8
1035224811,-0.00474792,0.140657,0.0261874,0.000894,0,9.78887,-1.94207,-10.1059,0.000894,0,-0.175945,-0.426954,-0.617302,-12477,-61267.6,51.8
1035228787,0.276038,-0.548214,0.105727,0.0009,0,-3.9973,1.94569,-7.95191,0.0009,0,-0.175945,-0.426954,-0.617302,-16453,-61267.6,51.8
1035232815,-0.579281,0.33418,0.0336443,0.0009,0,-5.31505,1.7568,-20.5804,0.0009,0,-0.175945,-0.426954,-0.617302,-508,-61267.9,51.8
1035235749,0.476219,-0.640714,0.121795,0.0009,0,2.40013,0.657104,-0.830795,0.0009,0,-0.175945,-0.426954,-0.617302,-3442,-61267.9,51.8
1035238835,-0.43826,0.332012,0.0218376,0.00105,0,0.800984,3.07786,-18.2905,0.00105,0,-0.175945,-0.426954,-0.617302,-6528,-61267.9,51.8
1035242937,0.638951,-0.608617,0.117103,0.001043,-1049,-3.28871,0.334444,-7.45687,0.00105,-1049,-0.2461,-0.47912,-0.567005,-10630,-61267.9,51.8
1035246876,-0.400871,0.0903678,0.0930771,0.001192,0,-11.1708,-2.78195,-8.89744,0.001192,0,-0.2461,-0.47912,-0.567005,-14569,-61267.9,51.8
1035249902,0.605471,-0.474241,0.123038,0.00105,0,10.8049,0.964214,-10.7215,0.00105,0,-0.2461,-0.47912,-0.567005,-17595,-61267.9,51.8
1035253808,-0.32802,-0.120102,0.110468,0.000755,0,-12.1076,-0.375523,-10.439,0.000755,0,-0.310857,-0.504304,-0.501098,-1398,-61268.1,51.8
1035257846,-0.150955,0.253131,0.102443,0.0009,0,2.5874,0.301743,-7.85031,0.0009,0,-0.310857,-0.504304,-0.501098,-5436,-61268.1,51.8
1035260930,0.0248132,-0.411682,0.143455,0.000894,0,-5.01388,-0.667495,-14.5877,0.000894,0,-0.310857,-0.504304,-0.501098,-8520,-61268.1,51.8
1035263695,0.0346225,0.160276,0.092944,0.0006,0,5.01957,-0.773143,-12.2468,0.0006,0,-0.310857,-0.504304,-0.501098,-11285,-61268.1,51.8
1035267798,0.259171,-0.511107,0.142479,0.0009,-904,-8.72169,-1.71848,-12.2362,0.001043,-904,-0.310857,-0.504304,-0.501098,-15388,-61268.1,51.8
1035270845,-0.241237,0.336044,0.0900145,0.0009,0,1.4814,2.65281,-7.94912,0.0009,0,-0.310857,-0.504304,-0.501098,-18435,-61268.1,51.8
1035275015,0.55041,-0.591601,0.140348,0.001184,0,5.54019,-2.2333,-6.89612,0.001184,0,-0.262289,-0.513298,-0.50977,-2549,-61267.4,51.78
1035278802,-0.656867,0.281361,0.0897482,0.0009,0,-9.07899,0.920023,-10.1071,0.0009,0,-0.262289,-0.513298,-0.50977,-6336,-61267.4,51.78
1035281872,0.597348,-0.551521,0.170841,0.001192,0,8.86994,-0.36856,-11.1181,0.001192,0,-0.220916,-0.367593,-0.650255,-9406,-61267.4,51.78
1035284824,-0.755176,0.380025,0.0728181,0.00105,0,-5.50335,2.58289,-10.4965,0.00105,0,-0.220916,-0.367593,-0.650255,-12358,-61267.4,51.78
1035287849,0.542976,-0.594642,0.16121,0.0009,0,6.18934,-2.50753,-6.06764,0.0009,0,-0.220916,-0.367593,-0.650255,-15383,-61267.4,51.78
1035291826,-0.678599,0.279479,0.0542216,0.000755,0,-8.29821,-1.10257,-4.87914,0.000755,0,-0.30726,-0.58705,-0.431723,-19360,-61267.4,51.78
1035295861,0.333562,-0.130453,0.140348,0.0009,0,8.68487,1.10971,-10.9148,0.0009,0,-0.30726,-0.58705,-0.431723,-3447,-61267.7,51.79
1035298797,-0.448786,0.0202823,0.070751,0.0009,0,-8.28979,-4.77375,-6.00588,0.0009,0,-0.30726,-0.58705,-0.431723,-6383,-61267.7,51.79
1035302890,-0.0853529,0.104654,0.122201,0.00105,0,2.75715,2.59352,-7.28781,0.00105,-1072,-0.244301,-0.355001,-0.645051,-10476,-61267.7,51.79
1035305839,-0.148559,-0.27018,0.0893931,0.0009,0,-5.2577,-4.38598,-14.8148,0.0009,0,-0.244301,-0.355001,-0.645051,-13425,-61267.7,51.79
1035309773,-0.506985,0.310372,0.0686027,0.000755,0,-2.12463,5.05861,-4.7333,0.000755,0,-0.244301,-0.355001,-0.645051,-17359,-61267.7,51.79
1035312825,0.227302,-0.510156,0.0885688,0.001043,0,-0.825199,-3.45961,-20.7792,0.001043,0,-0.292869,-0.583452,-0.466411,-535,-61267.7,51.78
1035316826,-0.691133,0.385668,0.0580566,0.0009,0,-4.61487,3.17944,-10.3,0.0009,0,-0.292869,-0.583452,-0.466411,-4536,-61267.7,51.78
1035320864,0.59473,-0.569342,0.145319,0.0009,0,6.97493,4.50684,-13.2541,0.0009,0,-0.292869,-0.583452,-0.466411,-8574,-61267.7,51.78
1035324000,-0.640533,0.30166,0.055571,0.001332,0,-5.53761,-0.991908,-13.1407,0.001332,0,-0.292869,-0.371191,-0.632911,-11710,-61267.7,51.78
1035326838,0.70605,-0.689184,0.133335,0.000906,0,3.56869,-0.59026,-7.39289,0.000906,0,-0.292869,-0.371191,-0.632911,-14548,-61267.7,51.78
1035330846,-0.425882,0.0778953,0.0646257,0.0009,0,-7.00132,-6.84989,-9.58516,0.0009,0,-0.292869,-0.371191,-0.632911,-18556,-61267.7,51.78
1035333786,0.557854,-0.453743,0.14413,0.00075,0,5.94207,4.01846,-10.4796,0.00075,0,-0.271283,-0.493511,-0.549661,-1339,-61268.1,51.77
1035337888,-0.132529,-0.172848,0.0652091,0.00105,0,-8.02632,-7.38368,-17.4179,0.00105,-1040,-0.271283,-0.493511,-0.549661,-5441,-61268.1,51.77
1035340876,0.268391,-0.232274,0.1483,0.00105,0,4.141,5.70945,-8.02893,0.00105,0,-0.256893,-0.403569,-0.615567,-8429,-61268.1,51.77
